1.0,2.86518216,1.0,2.73160934,0.13357282,1,198017.0
1.0,1.38442218,1.0,1.30281448,0.0816077,1,139457.0
1.0,2.80050218,1.0,2.67095566,0.12954652,1,189458.0
1.0,2.83630073,1.0,2.69989967,0.13640106,1,193969.0
1.0,2.10067093,1.0,2.00381279,0.09685814,1,149514.0
1.0,3.07550967,1.0,2.94094086,0.13456881,1,182306.0
1.0,3.09647203,1.0,2.99983025,0.09664178,1,579346.0
1.0,3.84152711,1.0,3.68962288,0.15190423,1,189171.0
1.0,2.90562213,1.0,2.77285576,0.13276637,1,198616.0
1.0,3.09727788,1.0,2.97942162,0.11785626,1,161230.0
1.0,2.71232664,1.0,2.59890556,0.11342108,1,167596.0
1.0,2.95853734,1.0,2.83937454,0.1191628,1,175348.0
1.0,2.45963395,1.0,2.35466957,0.10496438,1,181198.0
1.0,2.77477622,1.0,2.66151428,0.11326194,1,160377.0
1.0,2.27359832,1.0,2.17752457,0.09607375,1,170161.0
1.0,3.23336542,1.0,3.09996605,0.13339937,1,172369.0
1.0,0.63954949,1.0,0.56619644,0.07335305,1,514965.0
1.0,3.44345212,1.0,3.2916069,0.15184522,1,188477.0
1.0,2.29394794,1.0,2.18496323,0.10898471,1,174500.0
1.0,2.40262091,1.0,2.29086876,0.11175215,1,159552.0
1.0,3.33572805,1.0,3.19223404,0.14349401,1,195075.0
1.0,1.85399294,1.0,1.75657272,0.09742022,1,161078.0
1.0,2.81176209,1.0,2.6951313,0.11663079,1,158669.0
1.0,3.38715255,1.0,3.25140953,0.13574302,1,184386.0
1.0,1.80149615,1.0,1.70874596,0.09275019,1,169566.0
1.0,3.56440187,1.0,3.41329575,0.15110612,1,191521.0
1.0,2.07185984,1.0,1.96323395,0.10862589,1,174838.0
1.0,3.01860869,1.0,2.88915634,0.12945235,1,182566.0
1.0,0.80735624,1.0,0.78201294,0.0253433,1,61755.0
1.0,2.70278931,1.0,2.5780201,0.12476921,1,183236.0
1.0,1.53446913,1.0,1.4377594,0.09670973,1,186828.0
1.0,3.35258662,1.0,3.20138931,0.15119731,1,191805.0
1.0,1.76054895,1.0,1.66535378,0.09519517,1,153235.0
1.0,2.22166359,1.0,2.11262703,0.10903656,1,166412.0
1.0,4.4121784,1.0,4.23722267,0.17495573,1,196087.0
1.0,1.18127942,1.0,1.08675957,0.09451985,1,180122.0
1.0,3.06981564,1.0,2.94032097,0.12949467,1,174950.0
1.0,3.24406326,1.0,3.1021595,0.14190376,1,205799.0
1.0,2.90596187,1.0,2.77819633,0.12776554,1,170665.0
1.0,3.0184263,1.0,2.89883614,0.11959016,1,170691.0
1.0,1.56499445,1.0,1.45816803,0.10682642,1,322992.0
1.0,2.25316942,1.0,2.15325356,0.09991586,1,174797.0
1.0,1.39564157,1.0,1.31416321,0.08147836,1,143660.0
1.0,1.94276869,1.0,1.84702873,0.09573996,1,181343.0
1.0,2.73241699,1.0,2.61311531,0.11930168,1,178190.0
1.0,1.23001992,1.0,1.14240646,0.08761346,1,151296.0
1.0,1.88392639,1.0,1.78399086,0.09993553,1,145595.0
1.0,2.05539406,1.0,1.94973946,0.1056546,1,181360.0
1.0,2.26747572,1.0,2.17080116,0.09667456,1,162075.0
1.0,3.32799256,1.0,3.18007469,0.14791787,1,191037.0
1.0,3.09418142,1.0,2.96359062,0.1305908,1,203679.0
1.0,2.58357466,1.0,2.46138573,0.12218893,1,186575.0
1.0,2.75282681,1.0,2.62551308,0.12731373,1,173765.0
1.0,2.83753931,1.0,2.70709991,0.1304394,1,167028.0
1.0,3.46525967,1.0,3.33490372,0.13035595,1,181952.0
1.0,2.61485398,1.0,2.50096321,0.11389077,1,190183.0
1.0,2.80070007,1.0,2.68492699,0.11577308,1,170917.0
1.0,2.61948407,1.0,2.51250267,0.1069814,1,170917.0
1.0,3.47102224,1.0,3.3416748,0.12934744,1,123789.0
1.0,2.31204033,1.0,2.18815804,0.12388229,1,193513.0
1.0,2.52922297,1.0,2.41479874,0.11442423,1,169818.0
1.0,2.90548862,1.0,2.82645226,0.07903636,1,260814.0
1.0,4.09668088,1.0,3.91902924,0.17765164,1,213627.0
1.0,1.55041873,1.0,1.46040916,0.09000957,1,166552.0
1.0,1.9828409,1.0,1.86610222,0.11673868,1,154302.0
1.0,2.55387485,1.0,2.42643356,0.12744129,1,206291.0
1.0,1.47058964,1.0,1.39269829,0.07789135,1,460749.0
1.0,2.57124484,1.0,2.45203972,0.11920512,1,193164.0
1.0,1.73310221,1.0,1.65600777,0.07709444,1,159750.0
1.0,2.90576518,1.0,2.7739048,0.13186038,1,195156.0
1.0,3.71347487,1.0,3.56965065,0.14382422,1,179877.0
1.0,1.75831854,1.0,1.66668892,0.09162962,1,161833.0
1.0,3.75671804,1.0,3.60736847,0.14934957,1,170697.0
1.0,3.15376401,1.0,2.99906731,0.1546967,1,213188.0
1.0,2.86975861,1.0,2.7256012,0.14415741,1,174913.0
1.0,1.7420578,1.0,1.63440704,0.10765076,1,178524.0
1.0,1.60025775,1.0,1.49168968,0.10856807,1,172734.0
1.0,3.07804346,1.0,2.94075012,0.13729334,1,188863.0
1.0,2.50507116,1.0,2.44665146,0.0584197,1,126710.0
1.0,1.96976482,1.0,1.85346603,0.11629879,1,180409.0
1.0,2.88459897,1.0,2.75650024,0.12809873,1,174968.0
1.0,2.46253312,1.0,2.35447884,0.10805428,1,175223.0
1.0,2.58265555,1.0,2.46324539,0.11941016,1,187539.0
1.0,1.71693802,1.0,1.61819458,0.09874344,1,180933.0
1.0,2.99127459,1.0,2.85491943,0.13635516,1,189119.0
1.0,-0.52263678,1.0,-0.55546761,0.03283083,1,147876.0
1.0,2.39789426,1.0,2.29382515,0.10406911,1,486505.0
1.0,3.00417721,1.0,2.87051201,0.1336652,1,196163.0
1.0,2.57761777,1.0,2.43382454,0.14379323,1,215117.0
1.0,2.19972194,1.0,2.14557648,0.05414546,1,103820.0
1.0,1.83421552,1.0,1.73425674,0.09995878,1,165206.0
1.0,-0.9387952,1.0,-0.95877647,0.01998127,1,581975.0
1.0,2.03181088,1.0,1.92747116,0.10433972,1,185561.0
1.0,1.17611527,1.0,1.12109184,0.05502343,1,173271.0
1.0,3.62554967,1.0,3.4743309,0.15121877,1,205086.0
1.0,2.11721838,1.0,2.01854706,0.09867132,1,166084.0
1.0,3.56433034,1.0,3.42946053,0.13486981,1,179833.0
1.0,3.13862384,1.0,3.02448273,0.11414111,1,166888.0
1.0,1.9506681,1.0,1.86457634,0.08609176,1,130989.0
1.0,2.59740949,1.0,2.47554779,0.1218617,1,180785.0
1.0,3.16776454,1.0,3.01351547,0.15424907,1,208309.0
1.0,4.16073502,1.0,3.98588181,0.17485321,1,196110.0
1.0,2.024194,1.0,1.90839767,0.11579633,1,301780.0
1.0,1.0334146,1.0,0.96716881,0.06624579,1,147047.0
1.0,3.02082837,1.0,2.87895203,0.14187634,1,186888.0
1.0,2.72142887,1.0,2.60238647,0.1190424,1,175803.0
1.0,2.49593556,1.0,2.3706913,0.12524426,1,174895.0
1.0,1.64503038,1.0,1.53851509,0.10651529,1,198531.0
1.0,2.16088355,1.0,2.0611763,0.09970725,1,167384.0
1.0,2.88038612,1.0,2.74410248,0.13628364,1,188869.0
1.0,2.34098613,1.0,2.23984718,0.10113895,1,159057.0
1.0,2.5278753,1.0,2.40345001,0.12442529,1,169067.0
1.0,3.4997505,1.0,3.35726738,0.14248312,1,188985.0
1.0,2.41234123,1.0,2.30813026,0.10421097,1,155305.0
1.0,3.43381345,1.0,3.28569412,0.14811933,1,173584.0
1.0,2.16786325,1.0,2.0632267,0.10463655,1,175652.0
1.0,3.49407614,1.0,3.35836411,0.13571203,1,179202.0
1.0,1.45169258,1.0,1.35412216,0.09757042,1,171535.0
1.0,2.76234448,1.0,2.61864662,0.14369786,1,164299.0
1.0,2.93708324,1.0,2.80370712,0.13337612,1,201364.0
1.0,3.38647186,1.0,3.23181152,0.15466034,1,197455.0
1.0,1.58029199,1.0,1.48224831,0.09804368,1,167920.0
1.0,3.19445192,1.0,3.05023193,0.14421999,1,208846.0
1.0,2.91055859,1.0,2.8002739,0.11028469,1,169555.0
1.0,1.31930888,1.0,1.25055313,0.06875575,1,145445.0
1.0,3.5583055,1.0,3.39307785,0.16522765,1,130298.0
1.0,0.9233433,1.0,0.84729195,0.07605135,1,134622.0
1.0,2.39284277,1.0,2.27880478,0.11403799,1,175875.0
1.0,2.17669845,1.0,2.08582878,0.09086967,1,140857.0
1.0,2.34716654,1.0,2.24528313,0.10188341,1,154817.0
1.0,2.94247567,1.0,2.83155441,0.11092126,1,300282.0
1.0,0.08971453,1.0,0.07758141,0.01213312,1,573032.0
1.0,2.27817059,1.0,2.16302872,0.11514187,1,192113.0
1.0,1.45705998,1.0,1.37500763,0.08205235,1,186552.0
1.0,2.85056055,1.0,2.70967484,0.14088571,1,201016.0
1.0,1.98210299,1.0,1.87959671,0.10250628,1,175387.0
1.0,0.78748882,1.0,0.71563721,0.07185161,1,149210.0
1.0,3.15241396,1.0,3.00531387,0.14710009,1,189408.0
1.0,2.70536244,1.0,2.57778168,0.12758076,1,175152.0
1.0,2.14927614,1.0,2.05311775,0.09615839,1,244607.0
1.0,2.84555912,1.0,2.71134377,0.13421535,1,187686.0
1.0,2.88265049,1.0,2.73966789,0.1429826,1,203569.0
1.0,0.9505713,1.0,0.88043213,0.07013917,1,147024.0
1.0,2.52700865,1.0,2.38637924,0.14062941,1,190338.0
1.0,1.57310427,1.0,1.4831543,0.08994997,1,164145.0
1.0,2.63744533,1.0,2.52051353,0.1169318,1,176931.0
1.0,1.42929852,1.0,1.36156082,0.0677377,1,146375.0
1.0,1.94830239,1.0,1.86157227,0.08673012,1,162591.0
1.0,1.13685787,1.0,1.05471611,0.08214176,1,151940.0
1.0,2.58863867,1.0,2.47216225,0.11647642,1,169350.0
1.0,2.45525062,1.0,2.33478546,0.12046516,1,167566.0
1.0,2.43742645,1.0,2.32181549,0.11561096,1,184867.0
1.0,3.62485587,1.0,3.4702301,0.15462577,1,177875.0
1.0,1.78777755,1.0,1.69181824,0.09595931,1,148946.0
1.0,1.89997971,1.0,1.79929733,0.10068238,1,174699.0
1.0,3.56420219,1.0,3.38873863,0.17546356,1,184149.0
1.0,2.79186308,1.0,2.66008377,0.13177931,1,171409.0
1.0,3.33489596,1.0,3.18870544,0.14619052,1,195288.0
1.0,2.11402178,1.0,2.02217102,0.09185076,1,153597.0
1.0,2.59375154,1.0,2.4731636,0.12058794,1,190741.0
1.0,2.85404146,1.0,2.73394585,0.12009561,1,174472.0
1.0,1.48573458,1.0,1.39751434,0.08822024,1,158628.0
1.0,1.67125165,1.0,1.57384872,0.09740293,1,177143.0
1.0,4.4775474,1.0,4.28562164,0.19192576,1,213199.0
1.0,2.71540463,1.0,2.59070396,0.12470067,1,226411.0
1.0,1.24178946,1.0,1.15380287,0.08798659,1,197773.0
1.0,1.48310423,1.0,1.39865875,0.08444548,1,194310.0
1.0,2.67211676,1.0,2.54044533,0.13167143,1,181531.0
1.0,2.79235542,1.0,2.66780853,0.12454689,1,192687.0
1.0,2.74115741,1.0,2.60672569,0.13443172,1,188737.0
1.0,2.33064294,1.0,2.21376419,0.11687875,1,186516.0
1.0,1.962713,1.0,1.85031891,0.11239409,1,189272.0
1.0,3.12041521,1.0,2.98595428,0.13446093,1,195275.0
1.0,3.37504685,1.0,3.22370529,0.15134156,1,199984.0
1.0,1.85499668,1.0,1.74870491,0.10629177,1,188830.0
1.0,3.20917785,1.0,3.07397842,0.13519943,1,185278.0
1.0,1.72644197,1.0,1.62248611,0.10395586,1,160182.0
1.0,3.40417444,1.0,3.25245857,0.15171587,1,182119.0
1.0,1.73066259,1.0,1.62968636,0.10097623,1,147448.0
1.0,1.83668017,1.0,1.74307823,0.09360194,1,138669.0
1.0,2.98564553,1.0,2.86078453,0.124861,1,175349.0
1.0,2.04663337,1.0,1.93214417,0.1144892,1,168586.0
1.0,2.12428034,1.0,2.02775002,0.09653032,1,171900.0
1.0,2.5521487,1.0,2.41961479,0.13253391,1,196743.0
1.0,3.78770113,1.0,3.63302231,0.15467882,1,177728.0
1.0,2.80972183,1.0,2.67825127,0.13147056,1,192629.0
1.0,2.78527677,1.0,2.65698433,0.12829244,1,184444.0
1.0,1.67138517,1.0,1.57337189,0.09801328,1,165494.0
1.0,2.88109243,1.0,2.74825096,0.13284147,1,171126.0
1.0,-0.83318949,1.0,-0.82073212,-0.01245737,1,576009.0
1.0,1.07929647,1.0,1.00727081,0.07202566,1,139176.0
1.0,3.95074069,1.0,3.78913879,0.1616019,1,189783.0
1.0,2.51864851,1.0,2.42199898,0.09664953,1,165641.0
1.0,2.53781437,1.0,2.41951942,0.11829495,1,101423.0
1.0,1.95203483,1.0,1.86929703,0.0827378,1,146325.0
1.0,5.64521611,1.0,5.52721024,0.11800587,1,176429.0
1.0,1.57750428,1.0,1.49254799,0.08495629,1,150664.0
1.0,0.4093945,1.0,0.3619194,0.0474751,1,595381.0
1.0,3.39516818,1.0,3.23576927,0.15939891,1,196206.0
1.0,1.54612005,1.0,1.46780014,0.07831991,1,397925.0
1.0,1.686064,1.0,1.58729553,0.09876847,1,146228.0
1.0,3.2885319,1.0,3.15351486,0.13501704,1,174086.0
1.0,3.32321882,1.0,3.20959091,0.11362791,1,174571.0
1.0,2.74266005,1.0,2.61349678,0.12916327,1,183173.0
1.0,2.69819796,1.0,2.57949829,0.11869967,1,181308.0
1.0,2.56800294,1.0,2.4617672,0.10623574,1,166302.0
1.0,3.03406537,1.0,2.89912224,0.13494313,1,177732.0
1.0,4.41845715,1.0,4.23574448,0.18271267,1,196011.0
1.0,0.70181608,1.0,0.62355995,0.07825613,1,135249.0
1.0,2.52548337,1.0,2.40421295,0.12127042,1,181248.0
1.0,4.197343,1.0,4.02297974,0.17436326,1,209488.0
1.0,1.55445457,1.0,1.47070885,0.08374572,1,157588.0
1.0,2.17878282,1.0,2.06236839,0.11641443,1,175728.0
1.0,2.77232945,1.0,2.6591301,0.11319935,1,167780.0
1.0,2.87533939,1.0,2.754879,0.12046039,1,171421.0
1.0,3.83536756,1.0,3.69048119,0.14488637,1,185299.0
1.0,1.95315659,1.0,1.85041428,0.10274231,1,349469.0
1.0,2.26049602,1.0,2.15506554,0.10543048,1,173607.0
1.0,2.38755762,1.0,2.25949287,0.12806475,1,202292.0
1.0,3.12045813,1.0,2.96363831,0.15681982,1,605896.0
1.0,2.79439866,1.0,2.67834663,0.11605203,1,178250.0
1.0,3.09718371,1.0,2.96573639,0.13144732,1,172878.0
1.0,3.38644325,1.0,3.24759483,0.13884842,1,176074.0
1.0,3.68182123,1.0,3.52878571,0.15303552,1,192232.0
1.0,3.06079685,1.0,2.94780731,0.11298954,1,152916.0
1.0,3.30832362,1.0,3.17869186,0.12963176,1,183881.0
1.0,2.19584644,1.0,2.11219788,0.08364856,1,170709.0
1.0,3.62669528,1.0,3.47514153,0.15155375,1,193620.0
1.0,1.9454056,1.0,1.84459686,0.10080874,1,168748.0
1.0,2.48218357,1.0,2.36573219,0.11645138,1,164633.0
1.0,2.5222832,1.0,2.40187645,0.12040675,1,159927.0
1.0,3.98311674,1.0,3.81774902,0.16536772,1,697738.0
1.0,21.48999631,1.0,21.37303352,0.11696279,1,156591.0
1.0,3.28798354,1.0,3.14259529,0.14538825,1,183699.0
1.0,2.13538706,1.0,2.02965736,0.1057297,1,166974.0
1.0,2.45851398,1.0,2.33540535,0.12310863,1,190951.0
1.0,-0.46913982,1.0,-0.48232079,0.01318097,1,138470.0
1.0,3.02925229,1.0,2.90465355,0.12459874,1,164449.0
1.0,2.02344656,1.0,1.93686485,0.08658171,1,169369.0
1.0,3.16992998,1.0,3.02453041,0.14539957,1,190402.0
1.0,3.21756721,1.0,3.07736397,0.14020324,1,164264.0
1.0,4.74875867,1.0,4.56047058,0.18828809,1,200819.0
1.0,1.36833369,1.0,1.28908157,0.07925212,1,600807.0
1.0,1.91308737,1.0,1.80926323,0.10382414,1,171962.0
1.0,0.60929596,1.0,0.54979324,0.05950272,1,152678.0
1.0,2.87894308,1.0,2.74353027,0.13541281,1,199227.0
1.0,1.61676347,1.0,1.52850151,0.08826196,1,253710.0
1.0,2.47142673,1.0,2.34999657,0.12143016,1,193472.0
1.0,1.56675637,1.0,1.47204399,0.09471238,1,178966.0
1.0,2.46919752,1.0,2.34856606,0.12063146,1,170598.0
1.0,2.45985031,1.0,2.33521461,0.1246357,1,177345.0
1.0,1.91107869,1.0,1.82585716,0.08522153,1,156256.0
1.0,1.57810986,1.0,1.49292946,0.0851804,1,157170.0
1.0,3.36633146,1.0,3.2304287,0.13590276,1,169409.0
1.0,1.33918345,1.0,1.25222206,0.08696139,1,150878.0
1.0,1.43464625,1.0,1.34983063,0.08481562,1,151326.0
1.0,2.74432004,1.0,2.61049271,0.13382733,1,191708.0
1.0,0.74364364,1.0,0.69012642,0.05351722,1,138692.0
1.0,3.18446696,1.0,3.03049088,0.15397608,1,210140.0
1.0,2.63557851,1.0,2.51126289,0.12431562,1,168480.0
1.0,4.21606064,1.0,4.05035019,0.16571045,1,190453.0
1.0,1.60070955,1.0,1.50699615,0.0937134,1,176044.0
1.0,2.89703309,1.0,2.77099609,0.126037,1,336945.0
1.0,2.89979458,1.0,2.77962685,0.12016773,1,175283.0
1.0,1.85010434,1.0,1.74069405,0.10941029,1,166490.0
1.0,2.81060517,1.0,2.68306732,0.12753785,1,204508.0
1.0,3.28803599,1.0,3.1727314,0.11530459,1,208791.0
1.0,0.0568223,1.0,0.02670288,0.03011942,1,116072.0
1.0,1.98942185,1.0,1.88455582,0.10486603,1,170056.0
1.0,1.9611305,1.0,1.86724663,0.09388387,1,162665.0
1.0,2.2386229,1.0,2.12073326,0.11788964,1,186121.0
1.0,3.21779907,1.0,3.08098793,0.13681114,1,182568.0
1.0,2.23974406,1.0,2.12936401,0.11038005,1,165804.0
1.0,2.63654292,1.0,2.52466202,0.1118809,1,160971.0
1.0,2.11514831,1.0,2.01086998,0.10427833,1,160132.0
1.0,1.48828506,1.0,1.38044357,0.10784149,1,177150.0
1.0,1.49984122,1.0,1.42397881,0.07586241,1,143438.0
1.0,3.43986452,1.0,3.29065323,0.14921129,1,205745.0
1.0,3.02316964,1.0,2.90541649,0.11775315,1,172889.0
1.0,3.09095144,1.0,2.96721458,0.12373686,1,179110.0
1.0,2.69139111,1.0,2.59075165,0.10063946,1,154023.0
1.0,2.67265857,1.0,2.55980492,0.11285365,1,174618.0
1.0,2.65479386,1.0,2.55327225,0.10152161,1,164118.0
1.0,2.44723737,1.0,2.32181549,0.12542188,1,158716.0
1.0,1.73678041,1.0,1.63879395,0.09798646,1,171000.0
1.0,1.80781186,1.0,1.71546936,0.0923425,1,82472.0
1.0,2.8846246,1.0,2.75797844,0.12664616,1,193080.0
1.0,2.8645283,1.0,2.73523331,0.12929499,1,188135.0
1.0,4.05709922,1.0,3.89127731,0.16582191,1,186131.0
1.0,2.36112178,1.0,2.24809647,0.11302531,1,184794.0
1.0,4.09506857,1.0,3.9460659,0.14900267,1,179242.0
1.0,1.68837547,1.0,1.59835815,0.09001732,1,171823.0
1.0,2.66212404,1.0,2.53381729,0.12830675,1,154284.0
1.0,3.35353076,1.0,3.20100784,0.15252292,1,193309.0
1.0,2.92888939,1.0,2.7841568,0.14473259,1,195884.0
1.0,2.1299547,1.0,2.01916695,0.11078775,1,166735.0
1.0,2.67054856,1.0,2.55455971,0.11598885,1,169815.0
1.0,2.3765713,1.0,2.28981972,0.08675158,1,348221.0
1.0,1.38292373,1.0,1.27911568,0.10380805,1,477713.0
1.0,2.88288593,1.0,2.75449753,0.1283884,1,195432.0
1.0,2.46566475,1.0,2.34217644,0.12348831,1,186159.0
1.0,2.91887581,1.0,2.80251503,0.11636078,1,156393.0
1.0,3.60741318,1.0,3.45768929,0.14972389,1,199952.0
1.0,1.06458425,1.0,0.99287033,0.07171392,1,200293.0
1.0,2.46772349,1.0,2.35738754,0.11033595,1,186539.0
1.0,2.24339366,1.0,2.14390755,0.09948611,1,164464.0
1.0,3.9280361,1.0,3.75118256,0.17685354,1,186372.0
1.0,2.81299889,1.0,2.70037651,0.11262238,1,164584.0
1.0,0.78467846,1.0,0.72007179,0.06460667,1,128059.0
1.0,2.30532884,1.0,2.19144821,0.11388063,1,175309.0
1.0,2.50789821,1.0,2.3917675,0.11613071,1,266556.0
1.0,2.02947199,1.0,1.92928314,0.10018885,1,170688.0
1.0,3.19030285,1.0,3.05438042,0.13592243,1,193571.0
1.0,3.45680356,1.0,3.32565308,0.13115048,1,194670.0
1.0,1.59891427,1.0,1.50885582,0.09005845,1,174281.0
1.0,2.10696757,1.0,1.99551582,0.11145175,1,176817.0
1.0,0.79517424,1.0,0.73657036,0.05860388,1,399714.0
1.0,1.66694522,1.0,1.5750885,0.09185672,1,189740.0
1.0,3.36748481,1.0,3.28497887,0.08250594,1,161794.0
1.0,4.03998673,1.0,3.87883186,0.16115487,1,175645.0
1.0,3.0789715,1.0,2.95181274,0.12715876,1,187388.0
1.0,3.5232538,1.0,3.38015556,0.14309824,1,165288.0
1.0,3.92941058,1.0,3.75990868,0.1695019,1,211610.0
1.0,1.9721055,1.0,1.87649727,0.09560823,1,152269.0
1.0,2.06641674,1.0,1.95755959,0.10885715,1,169518.0
1.0,2.47499823,1.0,2.34699249,0.12800574,1,183971.0
1.0,3.09063434,1.0,2.96001434,0.13062,1,170043.0
1.0,1.93506956,1.0,1.84736252,0.08770704,1,166066.0
1.0,1.91025198,1.0,1.79009438,0.1201576,1,237629.0
1.0,3.02110911,1.0,2.88090706,0.14020205,1,199116.0
1.0,1.28429115,1.0,1.20987892,0.07441223,1,144041.0
1.0,1.04810357,1.0,0.984478,0.06362557,1,135134.0
1.0,2.83714235,1.0,2.72483826,0.11230409,1,158349.0
1.0,3.95335615,1.0,3.7961483,0.15720785,1,195586.0
1.0,3.12115133,1.0,2.97074318,0.15040815,1,175610.0
1.0,2.72403419,1.0,2.60038376,0.12365043,1,186173.0
1.0,3.31079423,1.0,3.17878723,0.132007,1,185492.0
1.0,1.16128802,1.0,1.07336044,0.08792758,1,173982.0
1.0,2.45104492,1.0,2.34694481,0.10410011,1,178263.0
1.0,2.79909015,1.0,2.66208649,0.13700366,1,186837.0
1.0,3.39476168,1.0,3.25341225,0.14134943,1,192440.0
1.0,2.01028824,1.0,1.90057755,0.10971069,1,279523.0
1.0,3.8093394,1.0,3.65757942,0.15175998,1,190622.0
1.0,1.73197925,1.0,1.63068771,0.10129154,1,156830.0
1.0,3.13455105,1.0,3.00269127,0.13185978,1,190667.0
1.0,1.63161099,1.0,1.54876709,0.0828439,1,151244.0
1.0,2.10589111,1.0,2.00061798,0.10527313,1,175901.0
1.0,2.58364499,1.0,2.47011185,0.11353314,1,172282.0
1.0,3.46701444,1.0,3.31077576,0.15623868,1,203225.0
1.0,5.06944895,1.0,4.87513542,0.19431353,1,215567.0
1.0,2.72949278,1.0,2.60491371,0.12457907,1,174496.0
1.0,2.26113797,1.0,2.1543026,0.10683537,1,150586.0
1.0,-0.01172185,1.0,-0.0462532,0.03453135,1,594508.0
1.0,4.56552863,1.0,4.4116497,0.15387893,1,601685.0
1.0,2.97299325,1.0,2.83885002,0.13414323,1,196252.0
1.0,2.94490516,1.0,2.80885696,0.1360482,1,176231.0
1.0,3.04806947,1.0,2.92291641,0.12515306,1,170352.0
1.0,3.49758804,1.0,3.35235596,0.14523208,1,170976.0
1.0,1.14664972,1.0,1.06506348,0.08158624,1,232852.0
1.0,3.82822573,1.0,3.67708206,0.15114367,1,202785.0
1.0,2.56392598,1.0,2.44579315,0.11813283,1,168802.0
1.0,2.92866766,1.0,2.80423164,0.12443602,1,177914.0
1.0,3.48337234,1.0,3.34925652,0.13411582,1,189558.0
1.0,3.10586035,1.0,2.97131538,0.13454497,1,189808.0
1.0,1.75560534,1.0,1.65872574,0.0968796,1,195988.0
1.0,1.91771984,1.0,1.87015533,0.04756451,1,266579.0
1.0,3.21808636,1.0,3.10740471,0.11068165,1,604200.0
1.0,1.86427236,1.0,1.7786026,0.08566976,1,165900.0
1.0,1.20767713,1.0,1.14455223,0.0631249,1,186502.0
1.0,2.61736453,1.0,2.49581337,0.12155116,1,177093.0
1.0,1.31743848,1.0,1.20472908,0.1127094,1,366931.0
1.0,2.99538672,1.0,2.8626442,0.13274252,1,180063.0
1.0,1.86052143,1.0,1.76272392,0.09779751,1,139111.0
1.0,0.5870229,1.0,0.53062439,0.05639851,1,142962.0
1.0,1.66927754,1.0,1.58219337,0.08708417,1,157021.0
1.0,4.03419316,1.0,3.91316414,0.12102902,1,438966.0
1.0,3.93939197,1.0,3.77583504,0.16355693,1,197222.0
1.0,1.99273288,1.0,1.89409256,0.09864032,1,170207.0
1.0,2.88109779,1.0,2.75468826,0.12640953,1,168375.0
1.0,-0.59210002,1.0,-0.64220428,0.05010426,1,670501.0
1.0,2.27775276,1.0,2.16097832,0.11677444,1,180505.0
1.0,2.09335208,1.0,1.98950768,0.1038444,1,183552.0
