1.0,12.08269423,1.0,11.83943575,0.24325848,1,330699.0
1.0,9.62327297,1.0,9.04792722,0.57534575,1,158348.0
1.0,7.37094413,1.0,7.0053054,0.36563873,1,338234.0
1.0,5.39680099,1.0,4.9821732,0.41462779,1,328792.0
1.0,6.99052991,1.0,6.67775454,0.31277537,1,333605.0
1.0,8.94373459,1.0,7.93991489,1.0038197,1,325151.0
1.0,15.13366999,1.0,14.02145924,1.11221075,1,333578.0
1.0,5.48382093,1.0,3.25479795,2.22902298,1,426658.0
1.0,11.44344875,1.0,10.48389742,0.95955133,1,316914.0
1.0,22.11496504,1.0,20.88822396,1.22674108,1,86707.0
1.0,6.97685078,1.0,5.98206118,0.9947896,1,329500.0
1.0,13.06857261,1.0,11.82871255,1.23986006,1,57686.0
1.0,9.93091056,1.0,9.15627072,0.77463984,1,334321.0
1.0,14.39174662,1.0,13.30289493,1.08885169,1,97796.0
1.0,20.96006476,1.0,19.94312607,1.01693869,1,129876.0
1.0,6.1586701,1.0,5.0620102,1.0966599,1,168058.0
1.0,4.23892797,1.0,4.06739772,0.17153025,1,245569.0
1.0,4.41115914,1.0,3.8105887,0.60057044,1,89070.0
1.0,12.22909865,1.0,11.17329774,1.05580091,1,328634.0
1.0,12.60660766,1.0,11.29867314,1.30793452,1,241087.0
1.0,11.25463413,1.0,9.15149616,2.10313797,1,330898.0
1.0,17.14507204,1.0,15.91500503,1.23006701,1,327597.0
1.0,2.89508835,1.0,2.79507772,0.10001063,1,313461.0
1.0,9.85301004,1.0,7.83449874,2.0185113,1,353707.0
1.0,4.12261762,1.0,3.44044246,0.68217516,1,329053.0
1.0,12.52349037,1.0,11.40654701,1.11694336,1,324686.0
1.0,14.24549152,1.0,13.91490032,0.3305912,1,255270.0
1.0,6.84207821,1.0,6.38741398,0.45466423,1,267220.0
1.0,11.41773552,1.0,10.25953979,1.15819573,1,234180.0
1.0,11.75967799,1.0,10.90275989,0.8569181,1,329044.0
1.0,6.95027698,1.0,5.8743595,1.07591748,1,328357.0
1.0,9.28434488,1.0,9.08742305,0.19692183,1,88838.0
1.0,12.00969029,1.0,10.89818883,1.11150146,1,328102.0
1.0,7.22797468,1.0,6.89240649,0.33556819,1,135135.0
1.0,4.16783033,1.0,3.31289111,0.85493922,1,330481.0
1.0,2.0286036,1.0,2.30639701,-0.27779341,1,208428.0
1.0,13.52217235,1.0,12.47750558,1.04466677,1,159082.0
1.0,15.95880136,1.0,14.85368952,1.10511184,1,296982.0
1.0,12.0270054,1.0,10.99178597,1.03521943,1,320816.0
1.0,2.29518794,1.0,1.90647625,0.38871169,1,150386.0
1.0,6.26800203,1.0,5.74907803,0.518924,1,330823.0
1.0,11.08564698,1.0,10.18648111,0.89916587,1,338462.0
1.0,5.82408241,1.0,5.79400591,0.0300765,1,285673.0
1.0,3.95711115,1.0,3.63205126,0.32505989,1,63284.0
1.0,4.16804822,1.0,3.27319177,0.89485645,1,394700.0
1.0,3.11173079,1.0,3.10425041,0.00748038,1,316096.0
1.0,28.25740409,1.0,26.86241102,1.39499307,1,175087.0
1.0,57.6912047,1.0,57.56872312,0.12248158,1,17284.0
1.0,26.69373759,1.0,24.43788656,2.25585103,1,332293.0
1.0,17.32650334,1.0,16.31264025,1.01386309,1,107333.0
1.0,6.82962354,1.0,5.80042418,1.02919936,1,359077.0
1.0,5.0076811,1.0,4.47658583,0.53109527,1,89107.0
1.0,14.80616985,1.0,14.37269507,0.43347478,1,80786.0
1.0,7.57051285,1.0,6.48888524,1.08162761,1,430098.0
1.0,12.78317746,1.0,11.17614683,1.60703063,1,327067.0
1.0,15.01962758,1.0,13.78784991,1.23177767,1,331453.0
1.0,3.95094988,1.0,2.87773249,1.07321739,1,325170.0
1.0,14.53246896,1.0,13.16504304,1.36742592,1,245124.0
1.0,10.97444434,1.0,9.43048734,1.543957,1,283535.0
1.0,9.28588628,1.0,8.74568938,0.5401969,1,334443.0
1.0,25.1864055,1.0,24.81124194,0.37516356,1,288800.0
1.0,38.26197891,1.0,36.68363003,1.57834888,1,327332.0
1.0,3.58117285,1.0,3.14814511,0.43302774,1,252136.0
1.0,15.25933316,1.0,13.37343326,1.8858999,1,11478.0
1.0,5.72976431,1.0,5.71243128,0.01733303,1,262771.0
1.0,10.64352914,1.0,9.81109067,0.83243847,1,329233.0
1.0,32.67959186,1.0,31.66488835,1.01470351,1,92462.0
1.0,12.92721401,1.0,12.19715248,0.73006153,1,329367.0
1.0,3.95927173,1.0,3.42150074,0.53777099,1,198972.0
1.0,4.59857877,1.0,4.20304235,0.39553642,1,148551.0
1.0,7.91319349,1.0,7.76144006,0.15175343,1,327876.0
1.0,8.47691944,1.0,7.51385143,0.96306801,1,328230.0
1.0,9.14936436,1.0,8.21023358,0.93913078,1,325988.0
1.0,4.75237717,1.0,3.89283647,0.8595407,1,330194.0
1.0,24.58957087,1.0,23.73363029,0.85594058,1,339778.0
1.0,86.94122013,1.0,85.93310293,1.0081172,1,322820.0
1.0,22.15400239,1.0,20.80328365,1.35071874,1,327303.0
1.0,10.8301766,1.0,9.5949359,1.2352407,1,389560.0
1.0,2.47141945,1.0,1.98994505,0.4814744,1,160394.0
1.0,4.83951163,1.0,4.00362205,0.83588958,1,331070.0
1.0,5.88968773,1.0,5.48704047,0.40264726,1,329060.0
1.0,15.15154429,1.0,13.88094612,1.27059817,1,327651.0
1.0,9.4930182,1.0,9.31736927,0.17564893,1,322785.0
1.0,1.93303535,1.0,1.12695405,0.8060813,1,328446.0
1.0,6.4161099,1.0,5.61222802,0.80388188,1,177196.0
1.0,58.59752722,1.0,58.237992,0.35953522,1,114995.0
1.0,10.13567073,1.0,9.14537532,0.99029541,1,87460.0
1.0,6.18669515,1.0,5.94611888,0.24057627,1,336291.0
1.0,9.75730311,1.0,8.27876817,1.47853494,1,149467.0
1.0,8.20090929,1.0,7.70614902,0.49476027,1,293393.0
1.0,15.61909217,1.0,14.46471113,1.15438104,1,327005.0
1.0,2.00564081,1.0,1.39123017,0.61441064,1,135446.0
1.0,12.24145353,1.0,12.03268826,0.20876527,1,230927.0
1.0,10.60530318,1.0,10.07333173,0.53197145,1,334294.0
1.0,8.83424425,1.0,8.61505413,0.21919012,1,333881.0
1.0,1.23574469,1.0,1.30752656,-0.07178187,1,160297.0
1.0,33.88630662,1.0,32.85813842,1.0281682,1,185648.0
1.0,8.42361985,1.0,7.45981274,0.96380711,1,324591.0
1.0,5.82117394,1.0,5.33481792,0.48635602,1,332980.0
1.0,23.90285529,1.0,22.78399266,1.11886263,1,325592.0
1.0,16.23170962,1.0,15.38001885,0.85169077,1,325027.0
1.0,18.46395949,1.0,16.82819942,1.63576007,1,321946.0
1.0,11.58923567,1.0,10.26616157,1.3230741,1,408004.0
1.0,6.16934258,1.0,5.79450685,0.37483573,1,95352.0
1.0,2.36814038,1.0,1.94839851,0.41974187,1,361691.0
1.0,6.82985698,1.0,6.70433556,0.12552142,1,112763.0
1.0,24.2552035,1.0,22.95944621,1.29575729,1,111545.0
1.0,6.75005881,1.0,5.77741234,0.97264647,1,176471.0
1.0,5.84134287,1.0,5.17528481,0.66605806,1,330462.0
1.0,5.26109898,1.0,3.77593005,1.48516893,1,422336.0
1.0,16.01901608,1.0,15.49175935,0.52725673,1,325061.0
1.0,4.18506893,1.0,3.80604895,0.37901998,1,161921.0
1.0,17.63343434,1.0,16.21873002,1.41470432,1,321828.0
1.0,33.97411934,1.0,33.29509727,0.67902207,1,129655.0
1.0,7.28043416,1.0,6.70499304,0.57544112,1,329648.0
1.0,10.79152292,1.0,9.84841055,0.94311237,1,336765.0
1.0,7.079471,1.0,5.52749122,1.55197978,1,154894.0
1.0,8.6846305,1.0,8.09750687,0.58712363,1,324265.0
1.0,5.01741457,1.0,4.56888366,0.44853091,1,337309.0
1.0,3.79607999,1.0,3.67187583,0.12420416,1,262542.0
1.0,9.4600688,1.0,8.27137933,1.18868947,1,332430.0
1.0,4.95820644,1.0,4.53890565,0.41930079,1,370199.0
1.0,13.0999053,1.0,11.84317713,1.25672817,1,156507.0
1.0,6.42748244,1.0,5.77068098,0.65680146,1,323649.0
1.0,11.75764167,1.0,10.50493681,1.25270486,1,68980.0
1.0,3.33263809,1.0,2.99870903,0.33392906,1,129454.0
1.0,5.19448999,1.0,5.34496192,-0.15047193,1,96916.0
1.0,7.36190323,1.0,7.50026349,-0.13836026,1,177114.0
1.0,12.17279812,1.0,11.6728582,0.49993992,1,337060.0
1.0,43.29269899,1.0,41.40864981,1.88404918,1,329740.0
1.0,8.90346102,1.0,8.04326467,0.86019635,1,332739.0
1.0,16.67275434,1.0,13.83420234,2.838552,1,322732.0
1.0,13.69290915,1.0,12.90410128,0.78880787,1,331645.0
1.0,27.02792322,1.0,25.49602424,1.53189898,1,324168.0
1.0,3.29630996,1.0,3.55374838,-0.25743842,1,306551.0
1.0,8.60030897,1.0,7.37352617,1.2267828,1,225399.0
1.0,10.92067808,1.0,9.80246514,1.11821294,1,330221.0
1.0,5.52338109,1.0,5.12472138,0.39865971,1,230260.0
1.0,7.50879235,1.0,7.09860511,0.41018724,1,323555.0
1.0,9.91745997,1.0,9.38526202,0.53219795,1,334816.0
1.0,19.24654405,1.0,18.67864888,0.56789517,1,83931.0
1.0,14.54473523,1.0,13.27096013,1.2737751,1,331016.0
1.0,16.5145468,1.0,15.51638358,0.99816322,1,316263.0
1.0,1.03430725,1.0,0.27044392,0.76386333,1,159831.0
1.0,14.95706987,1.0,14.46286392,0.49420595,1,332474.0
1.0,6.26089548,1.0,5.27033781,0.99055767,1,328130.0
1.0,0.63514075,1.0,-0.09007492,0.72521567,1,100761.0
1.0,4.5347353,1.0,3.97500596,0.55972934,1,331415.0
1.0,8.21702997,1.0,7.75627414,0.46075583,1,322555.0
1.0,31.10048037,1.0,29.76927619,1.33120418,1,160739.0
1.0,2.35223425,1.0,1.77283538,0.57939887,1,148943.0
