1.0,0.26204127,1.0,0.246584,0.01545727,1,7871.0
1.0,0.01191213,1.0,0.00507548,0.00683665,1,32085.0
1.0,0.22245087,1.0,0.20012506,0.02232581,1,7265.0
1.0,0.13988019,1.0,0.1203546,0.01952559,1,47588.0
1.0,0.02203749,1.0,0.00613467,0.01590282,1,5517.0
1.0,0.0377631,1.0,0.02865342,0.00910968,1,26968.0
1.0,0.37599874,1.0,0.33818675,0.03781199,1,55448.0
1.0,0.23207653,1.0,0.21512706,0.01694947,1,58866.0
1.0,0.22345397,1.0,0.19605759,0.02739638,1,24037.0
1.0,0.31715744,1.0,0.29149943,0.02565801,1,20428.0
1.0,0.53176876,1.0,0.49071099,0.04105777,1,77556.0
1.0,0.05375698,1.0,0.03874138,0.0150156,1,6494.0
1.0,0.26428845,1.0,0.24330404,0.02098441,1,23828.0
1.0,0.20271375,1.0,0.19526615,0.0074476,1,27235.0
1.0,0.19273302,1.0,0.16698679,0.02574623,1,13125.0
1.0,0.28239005,1.0,0.26301139,0.01937866,1,30930.0
1.0,0.13503158,1.0,0.11496806,0.02006352,1,32173.0
1.0,0.04047672,1.0,0.02114455,0.01933217,1,20072.0
1.0,0.26226214,1.0,0.23936651,0.02289563,1,29409.0
1.0,0.11226968,1.0,0.10045038,0.0118193,1,31083.0
1.0,0.06842244,1.0,0.05010116,0.01832128,1,10816.0
1.0,0.34312648,1.0,0.31183285,0.03129363,1,92270.0
1.0,0.35881466,1.0,0.3197906,0.03902406,1,19198.0
1.0,0.15787688,1.0,0.13902244,0.01885444,1,2354.0
1.0,0.24016561,1.0,0.21713914,0.02302647,1,25921.0
1.0,0.15795995,1.0,0.14521618,0.01274377,1,11039.0
1.0,0.12369876,1.0,0.10699456,0.0167042,1,36166.0
1.0,1.41877645,1.0,1.38812178,0.03065467,1,29196.0
1.0,1.35628752,1.0,1.33255533,0.02373219,1,56222.0
1.0,0.23090793,1.0,0.20450754,0.02640039,1,21754.0
1.0,0.21238106,1.0,0.18520969,0.02717137,1,38360.0
1.0,0.26306142,1.0,0.24556418,0.01749724,1,19386.0
1.0,0.08055124,1.0,0.06865087,0.01190037,1,9021.0
1.0,0.46522765,1.0,0.42555271,0.03967494,1,84442.0
1.0,0.04533078,1.0,0.02798404,0.01734674,1,19718.0
1.0,0.26332477,1.0,0.24297723,0.02034754,1,30746.0
1.0,0.16604693,1.0,0.14223547,0.02381146,1,7307.0
1.0,0.2791362,1.0,0.25521507,0.02392113,1,12286.0
1.0,0.21175132,1.0,0.18841878,0.02333254,1,8056.0
1.0,0.29365042,1.0,0.2702407,0.02340972,1,11145.0
1.0,0.29139185,1.0,0.25525445,0.0361374,1,33815.0
1.0,0.04346234,1.0,0.03367377,0.00978857,1,14886.0
1.0,0.31818702,1.0,0.29366507,0.02452195,1,37310.0
1.0,0.46686852,1.0,0.431081,0.03578752,1,70011.0
1.0,0.11089214,1.0,0.09654828,0.01434386,1,9988.0
1.0,0.17538583,1.0,0.14739757,0.02798826,1,7384.0
1.0,0.10482824,1.0,0.08700764,0.0178206,1,22446.0
1.0,0.11084827,1.0,0.09394558,0.01690269,1,24657.0
1.0,0.31915204,1.0,0.29698835,0.02216369,1,36104.0
1.0,0.27275946,1.0,0.2551442,0.01761526,1,18552.0
1.0,0.3520271,1.0,0.31406937,0.03795773,1,9767.0
1.0,0.37144275,1.0,0.34285666,0.02858609,1,23161.0
1.0,0.47270536,1.0,0.43301433,0.03969103,1,77546.0
1.0,0.07272516,1.0,0.06063406,0.0120911,1,39974.0
1.0,3.4962167,1.0,3.46384691,0.03236979,1,29100.0
1.0,0.18752976,1.0,0.17182602,0.01570374,1,28684.0
1.0,0.59659814,1.0,0.55444782,0.04215032,1,58484.0
1.0,1.48301254,1.0,1.45459126,0.02842128,1,6986.0
1.0,0.07288387,1.0,0.04754176,0.02534211,1,34204.0
1.0,0.18444618,1.0,0.16225388,0.0221923,1,4095.0
1.0,0.20318918,1.0,0.18189035,0.02129883,1,10617.0
1.0,0.2439083,1.0,0.23616923,0.00773907,1,11486.0
1.0,0.12935248,1.0,0.11396793,0.01538455,1,11947.0
1.0,0.29681675,1.0,0.26675992,0.03005683,1,56568.0
1.0,0.06064342,1.0,0.04854189,0.01210153,1,3176.0
1.0,0.18660569,1.0,0.1634627,0.02314299,1,13994.0
1.0,0.22747596,1.0,0.2085947,0.01888126,1,12562.0
1.0,0.260475,1.0,0.24122896,0.01924604,1,40420.0
1.0,0.17437413,1.0,0.16063556,0.01373857,1,40608.0
1.0,0.11512668,1.0,0.09847374,0.01665294,1,57429.0
1.0,0.35502162,1.0,0.32039698,0.03462464,1,107760.0
1.0,0.24186708,1.0,0.21279998,0.0290671,1,54575.0
1.0,0.26809398,1.0,0.2481157,0.01997828,1,23856.0
1.0,0.17456511,1.0,0.15701303,0.01755208,1,6286.0
1.0,-0.04117832,1.0,-0.04573837,0.00456005,1,6460.0
1.0,0.25017851,1.0,0.22851073,0.02166778,1,19712.0
1.0,0.34595464,1.0,0.31789665,0.02805799,1,14614.0
1.0,0.21142949,1.0,0.19298632,0.01844317,1,17451.0
1.0,0.19483997,1.0,0.1720859,0.02275407,1,15846.0
1.0,0.15217997,1.0,0.1402352,0.01194477,1,21843.0
1.0,0.20711613,1.0,0.17459017,0.03252596,1,11621.0
1.0,0.17382597,1.0,0.15606408,0.01776189,1,34440.0
1.0,0.28178467,1.0,0.26038899,0.02139568,1,19523.0
1.0,0.48119471,1.0,0.44321254,0.03798217,1,86537.0
1.0,0.41337579,1.0,0.37746757,0.03590822,1,52455.0
1.0,0.09928126,1.0,0.08914966,0.0101316,1,18978.0
1.0,0.23490963,1.0,0.21502075,0.01988888,1,59324.0
1.0,0.30318363,1.0,0.27131958,0.03186405,1,5237.0
1.0,0.14575063,1.0,0.12764691,0.01810372,1,29002.0
1.0,0.24274701,1.0,0.2147215,0.02802551,1,6688.0
1.0,0.32577192,1.0,0.30917501,0.01659691,1,57278.0
1.0,0.17837273,1.0,0.15451269,0.02386004,1,4919.0
1.0,0.23381718,1.0,0.21079578,0.0230214,1,23169.0
1.0,0.28041147,1.0,0.25491976,0.02549171,1,40817.0
1.0,0.1555852,1.0,0.13700643,0.01857877,1,5558.0
1.0,0.13264785,1.0,0.11805902,0.01458883,1,13160.0
1.0,0.22281474,1.0,0.20364916,0.01916558,1,24639.0
1.0,0.23690424,1.0,0.21858028,0.01832396,1,11931.0
1.0,2.51653163,1.0,2.48795716,0.02857447,1,47932.0
1.0,0.10400789,1.0,0.09347307,0.01053482,1,21273.0
1.0,0.20517681,1.0,0.18330787,0.02186894,1,67423.0
1.0,0.20835499,1.0,0.19067893,0.01767606,1,32124.0
1.0,0.33392752,1.0,0.31288023,0.02104729,1,41187.0
1.0,0.59158755,1.0,0.54960859,0.04197896,1,96961.0
1.0,0.38868679,1.0,0.35437001,0.03431678,1,95909.0
1.0,1.48233196,1.0,1.44867709,0.03365487,1,20735.0
1.0,0.26109611,1.0,0.23989414,0.02120197,1,63740.0
1.0,1.29684873,1.0,1.26857437,0.02827436,1,42149.0
1.0,0.19308432,1.0,0.17512961,0.01795471,1,11790.0
1.0,0.28830988,1.0,0.25144292,0.03686696,1,46741.0
1.0,4.77091546,1.0,4.72588892,0.04502654,1,52539.0
1.0,0.40813767,1.0,0.37972771,0.02840996,1,22918.0
1.0,0.14781986,1.0,0.12557183,0.02224803,1,6381.0
1.0,0.17494352,1.0,0.15802891,0.01691461,1,19243.0
1.0,0.28882838,1.0,0.26743717,0.02139121,1,13746.0
1.0,0.12613636,1.0,0.09981644,0.02631992,1,17362.0
1.0,0.31170315,1.0,0.29241688,0.01928627,1,57501.0
1.0,-0.12818033,1.0,-0.14139677,0.01321644,1,42592.0
1.0,0.55908895,1.0,0.5407334,0.01835555,1,21633.0
1.0,0.16609116,1.0,0.1494254,0.01666576,1,5633.0
1.0,0.28997419,1.0,0.2665591,0.02341509,1,18468.0
1.0,0.12168184,1.0,0.1104714,0.01121044,1,14637.0
1.0,0.16886145,1.0,0.14986247,0.01899898,1,34291.0
1.0,0.08329585,1.0,0.07344678,0.00984907,1,14118.0
1.0,0.20521094,1.0,0.18832822,0.01688272,1,31625.0
1.0,0.19212597,1.0,0.16869568,0.02343029,1,25106.0
1.0,0.28591582,1.0,0.26628741,0.01962841,1,10551.0
1.0,0.3044095,1.0,0.28075391,0.02365559,1,55354.0
1.0,0.27588124,1.0,0.24905677,0.02682447,1,38057.0
1.0,0.27110093,1.0,0.24539881,0.02570212,1,31631.0
1.0,0.40464247,1.0,0.38583482,0.01880765,1,29745.0
1.0,0.19212357,1.0,0.16984544,0.02227813,1,17467.0
1.0,0.19821433,1.0,0.17703144,0.02118289,1,26207.0
1.0,0.23114153,1.0,0.2131898,0.01795173,1,8072.0
1.0,0.32158238,1.0,0.29255075,0.02903163,1,23323.0
1.0,0.14547149,1.0,0.1339824,0.01148909,1,30318.0
1.0,0.32052368,1.0,0.29616147,0.02436221,1,11432.0
1.0,0.44351608,1.0,0.39585978,0.0476563,1,85948.0
1.0,0.18221021,1.0,0.16203732,0.02017289,1,25394.0
1.0,0.06435553,1.0,0.04723857,0.01711696,1,3741.0
1.0,0.67482445,1.0,0.63807312,0.03675133,1,53351.0
1.0,0.08699968,1.0,0.07446661,0.01253307,1,15411.0
1.0,0.20991059,1.0,0.19247444,0.01743615,1,11361.0
1.0,0.19349545,1.0,0.18009484,0.01340061,1,11519.0
1.0,0.34783462,1.0,0.31938503,0.02844959,1,46034.0
1.0,0.10365871,1.0,0.09622541,0.0074333,1,23288.0
1.0,0.21299944,1.0,0.19094274,0.0220567,1,13886.0
1.0,0.24255975,1.0,0.21811171,0.02444804,1,20358.0
1.0,0.0633269,1.0,0.05554283,0.00778407,1,55676.0
1.0,0.27113165,1.0,0.24601306,0.02511859,1,29457.0
1.0,0.45818185,1.0,0.43021475,0.0279671,1,87379.0
1.0,0.06655015,1.0,0.05801953,0.00853062,1,49536.0
1.0,0.10171081,1.0,0.09154762,0.01016319,1,4978.0
1.0,0.08901111,1.0,0.07693938,0.01207173,1,10435.0
1.0,0.05717762,1.0,0.04404523,0.01313239,1,24522.0
1.0,0.20326668,1.0,0.17517292,0.02809376,1,17287.0
1.0,0.16200435,1.0,0.14131409,0.02069026,1,23269.0
1.0,0.19421064,1.0,0.177437,0.01677364,1,54219.0
1.0,0.24422136,1.0,0.21798965,0.02623171,1,48864.0
1.0,0.17689821,1.0,0.14776376,0.02913445,1,7782.0
1.0,0.75396372,1.0,0.70155008,0.05241364,1,119409.0
1.0,0.01326884,1.0,0.00732775,0.00594109,1,20867.0
1.0,0.25912932,1.0,0.231015,0.02811432,1,53576.0
1.0,0.21100363,1.0,0.19766411,0.01333952,1,24982.0
1.0,0.17258055,1.0,0.15033103,0.02224952,1,5744.0
1.0,0.06818085,1.0,0.04847496,0.01970589,1,21576.0
1.0,0.35257121,1.0,0.31651457,0.03605664,1,26410.0
1.0,0.24917533,1.0,0.22264381,0.02653152,1,12148.0
1.0,0.24481381,1.0,0.21887953,0.02593428,1,2269.0
1.0,0.49112393,1.0,0.43866469,0.05245924,1,142050.0
1.0,0.17218815,1.0,0.14595644,0.02623171,1,10923.0
1.0,0.2734364,1.0,0.24900952,0.02442688,1,9184.0
1.0,0.25887176,1.0,0.22705778,0.03181398,1,31913.0
1.0,0.37267026,1.0,0.33917901,0.03349125,1,49559.0
1.0,0.16336343,1.0,0.13805381,0.02530962,1,48400.0
1.0,0.33272661,1.0,0.31151391,0.0212127,1,39968.0
1.0,0.27512894,1.0,0.24849371,0.02663523,1,50351.0
1.0,0.22363296,1.0,0.200003,0.02362996,1,9061.0
1.0,0.23741936,1.0,0.21239048,0.02502888,1,47837.0
1.0,0.27226615,1.0,0.25382119,0.01844496,1,18999.0
1.0,0.16437264,1.0,0.14088096,0.02349168,1,9096.0
1.0,0.37428663,1.0,0.34132496,0.03296167,1,75150.0
1.0,0.14162011,1.0,0.12340225,0.01821786,1,11009.0
1.0,0.40651301,1.0,0.37680606,0.02970695,1,77613.0
1.0,0.50024973,1.0,0.45663165,0.04361808,1,92685.0
1.0,0.28194082,1.0,0.25045854,0.03148228,1,58383.0
1.0,-0.01966005,1.0,-0.02672797,0.00706792,1,7432.0
1.0,0.00905964,1.0,-0.00131514,0.01037478,1,12502.0
1.0,0.2139959,1.0,0.18867078,0.02532512,1,17807.0
1.0,0.25181137,1.0,0.22765629,0.02415508,1,22099.0
1.0,0.12688664,1.0,0.11047927,0.01640737,1,15263.0
1.0,0.35730615,1.0,0.34151003,0.01579612,1,42443.0
1.0,0.1501405,1.0,0.12840686,0.02173364,1,4529.0
1.0,0.20514639,1.0,0.17920496,0.02594143,1,47646.0
1.0,0.08268372,1.0,0.08614139,-0.00345767,1,35268.0
1.0,0.09586113,1.0,0.08938985,0.00647128,1,17820.0
1.0,0.17179154,1.0,0.15438669,0.01740485,1,31355.0
1.0,0.28220824,1.0,0.2592983,0.02290994,1,5405.0
1.0,0.52542824,1.0,0.49284119,0.03258705,1,96182.0
1.0,0.20127624,1.0,0.18144935,0.01982689,1,6451.0
1.0,0.31299451,1.0,0.29238144,0.02061307,1,20082.0
1.0,-0.03847238,1.0,-0.04450199,0.00602961,1,30967.0
1.0,0.10640475,1.0,0.08949223,0.01691252,1,8872.0
1.0,0.22006205,1.0,0.20226708,0.01779497,1,16455.0
1.0,0.04959682,1.0,0.02955118,0.02004564,1,22558.0
1.0,0.1810587,1.0,0.15658384,0.02447486,1,21567.0
1.0,0.238927,1.0,0.21569013,0.02323687,1,43950.0
1.0,4.36877651,1.0,4.32803674,0.04073977,1,44312.0
1.0,0.45804655,1.0,0.42880511,0.02924144,1,26631.0
1.0,0.23116861,1.0,0.21652882,0.01463979,1,28893.0
1.0,0.0789383,1.0,0.0603348,0.0186035,1,12798.0
1.0,0.04660352,1.0,0.03278389,0.01381963,1,5875.0
1.0,0.03972801,1.0,0.02967718,0.01005083,1,4742.0
1.0,0.11951053,1.0,0.10065907,0.01885146,1,30013.0
1.0,0.24209911,1.0,0.22496695,0.01713216,1,26959.0
1.0,0.16669085,1.0,0.14955928,0.01713157,1,14180.0
1.0,0.06285806,1.0,0.05103041,0.01182765,1,10456.0
1.0,0.37338491,1.0,0.35133417,0.02205074,1,52031.0
1.0,1.03777072,1.0,1.01735196,0.02041876,1,24898.0
1.0,0.79058356,1.0,0.72925455,0.06132901,1,86298.0
1.0,0.2917045,1.0,0.26175138,0.02995312,1,9596.0
1.0,0.09963716,1.0,0.08267636,0.0169608,1,13776.0
1.0,0.19167386,1.0,0.16810112,0.02357274,1,31182.0
1.0,0.14126368,1.0,0.12974955,0.01151413,1,19345.0
1.0,0.76784988,1.0,0.72033604,0.04751384,1,91882.0
1.0,0.18983743,1.0,0.16880593,0.0210315,1,18175.0
1.0,1.56239726,1.0,1.53606274,0.02633452,1,9936.0
1.0,0.02660766,1.0,0.01964435,0.00696331,1,18807.0
1.0,0.31658487,1.0,0.29342489,0.02315998,1,13237.0
1.0,0.10186292,1.0,0.09543396,0.00642896,1,24827.0
1.0,0.22730292,1.0,0.21279604,0.01450688,1,13473.0
1.0,0.26198534,1.0,0.23393271,0.02805263,1,32674.0
