9.0,22.75548678,8.0,22.41399134,0.34149544,0,44731.0
11.0,15.36651814,8.0,14.03415308,1.33236506,0,44629.0
3.0,4.96047777,3.0,4.67468828,0.28578949,0,44693.0
10.0,51.34863709,10.0,51.07093587,0.27770122,0,44658.0
4.0,9.10854018,4.0,8.77889701,0.32964317,0,44693.0
6.0,11.30487953,6.0,10.96396821,0.34091132,0,44751.0
18.0,13.48443193,13.0,12.11897172,1.36546021,0,44707.0
3.0,6.92373763,3.0,6.7195133,0.20422433,0,44738.0
6.0,7.72107408,6.0,7.45456948,0.2665046,0,44711.0
4.0,9.02875383,4.0,8.73209554,0.29665829,0,44695.0
11.0,19.16961225,11.0,18.81573705,0.3538752,0,44720.0
15.0,52.2691583,15.0,51.67951333,0.58964497,0,44706.0
21.0,44.64676686,15.0,43.51437636,1.1323905,0,44823.0
11.0,22.49769617,11.0,22.274932,0.22276417,0,44730.0
11.0,42.59226935,11.0,42.06843619,0.52383316,0,44700.0
13.0,28.46596192,13.0,28.05311448,0.41284744,0,44713.0
6.0,12.31670467,6.0,11.89885049,0.41785418,0,44665.0
8.0,14.25003913,7.0,13.51091018,0.73912895,0,44668.0
10.0,18.37628551,10.0,17.84999666,0.52628885,0,44658.0
15.0,24.30441372,12.0,23.37597337,0.92844035,0,44688.0
14.0,69.78121107,13.0,69.0184521,0.76275897,0,44632.0
9.0,48.9560913,9.0,48.54792873,0.40816257,0,44743.0
10.0,27.21572988,10.0,27.01964448,0.1960854,0,44652.0
6.0,15.69222467,6.0,15.40195891,0.29026576,0,44748.0
5.0,5.71419383,5.0,5.36199351,0.35220032,0,44686.0
4.0,13.56034041,4.0,13.39333285,0.16700756,0,44764.0
13.0,19.47898327,8.0,18.11711718,1.36186609,0,44700.0
3.0,7.85163181,3.0,7.58057346,0.27105835,0,44664.0
15.0,19.64397664,13.0,18.92943734,0.7145393,0,44723.0
5.0,6.12831158,5.0,5.66388875,0.46442283,0,44686.0
7.0,15.90621843,7.0,15.56621905,0.33999938,0,44710.0
15.0,25.78837749,12.0,25.04413154,0.74424595,0,44743.0
8.0,18.33982857,8.0,17.94312488,0.39670369,0,44680.0
9.0,13.72671656,7.0,12.68858092,1.03813564,0,44682.0
6.0,21.81047222,6.0,21.40643425,0.40403797,0,44707.0
16.0,20.50583486,11.0,19.61571396,0.8901209,0,44754.0
13.0,23.00902303,13.0,22.73938623,0.2696368,0,44733.0
11.0,6.41072009,5.0,5.26364315,1.14707694,0,44770.0
7.0,18.8524242,7.0,18.51708586,0.33533834,0,44766.0
13.0,16.04657502,9.0,15.00357271,1.04300231,0,44759.0
15.0,36.85295415,15.0,36.657584,0.19537015,0,44738.0
17.0,7.21110946,8.0,5.45967131,1.75143815,0,44805.0
13.0,19.10865381,13.0,18.84805895,0.26059486,0,44753.0
12.0,14.52479704,12.0,14.34989492,0.17490212,0,44695.0
4.0,8.22928538,4.0,7.85821739,0.37106799,0,44675.0
4.0,8.92756277,4.0,8.83855604,0.08900673,0,44788.0
9.0,15.95062712,9.0,15.55185815,0.39876897,0,44673.0
7.0,27.84830375,7.0,27.45288453,0.39541922,0,44731.0
9.0,11.5984069,9.0,11.37169098,0.22671592,0,44737.0
11.0,19.68336283,11.0,19.12649412,0.55686871,0,44682.0
11.0,23.98469095,11.0,23.6141743,0.37051665,0,44703.0
8.0,14.94903718,8.0,14.44674194,0.50229524,0,44669.0
14.0,23.61287797,14.0,22.88176875,0.73110922,0,44703.0
13.0,12.11874086,10.0,11.2236907,0.89505016,0,44754.0
6.0,9.71290935,6.0,9.37738624,0.33552311,0,44782.0
6.0,7.45624195,6.0,6.92357249,0.53266946,0,44679.0
6.0,11.63287913,6.0,11.12886133,0.5040178,0,44677.0
13.0,91.32623916,13.0,90.81654706,0.5096921,0,44658.0
3.0,5.30842166,2.0,4.70776186,0.6006598,0,44652.0
14.0,34.9764875,14.0,34.58170306,0.39478444,0,44735.0
4.0,12.86665843,4.0,12.68937215,0.17728628,0,44692.0
5.0,12.03944287,4.0,11.37264046,0.66680241,0,44685.0
9.0,24.74296723,9.0,24.31849104,0.42447619,0,44705.0
7.0,13.85448411,7.0,13.30210359,0.55238052,0,44639.0
6.0,13.63898266,6.0,13.38731947,0.25166319,0,44717.0
24.0,20.00904697,10.0,1.86905243,18.13999454,0,44616.0
15.0,53.38029915,15.0,52.96234066,0.41795849,0,44699.0
16.0,18.57096155,13.0,17.01813303,1.55282852,0,44619.0
3.0,-2.53490141,-2.0,-4.40543143,1.87053002,0,44606.0
11.0,15.92376791,11.0,15.90546053,0.01830738,0,44751.0
22.0,64.19197847,14.0,62.07798677,2.1139917,0,44805.0
8.0,11.19122105,8.0,10.81327774,0.37794331,0,44747.0
6.0,14.42288474,6.0,14.19307239,0.22981235,0,44687.0
19.0,124.36054664,11.0,121.3756176,2.98492904,0,44853.0
5.0,9.33760647,4.0,9.01852216,0.31908431,0,44720.0
18.0,21.60233648,12.0,19.57002021,2.03231627,0,44845.0
16.0,59.01995506,16.0,58.4605055,0.55944956,0,44663.0
5.0,7.71850261,5.0,7.51375376,0.20474885,0,44734.0
6.0,1.21448899,3.0,0.12897111,1.08551788,0,44650.0
7.0,13.78443755,7.0,13.36429457,0.42014298,0,44701.0
12.0,76.63264623,12.0,76.22279389,0.40985234,0,44647.0
4.0,7.98011256,4.0,7.6533274,0.32678516,0,44696.0
5.0,6.36435165,5.0,5.98441756,0.37993409,0,44660.0
8.0,14.64256298,8.0,14.16363849,0.47892449,0,44653.0
8.0,15.10394977,8.0,14.91681392,0.18713585,0,44684.0
7.0,12.07493545,7.0,11.82182388,0.25311157,0,44743.0
12.0,16.59190129,9.0,15.71006535,0.88183594,0,44720.0
3.0,12.90693235,3.0,12.46046822,0.44646413,0,44592.0
11.0,22.98391379,11.0,22.6201473,0.36376649,0,44709.0
7.0,33.9799382,7.0,33.52975776,0.45018044,0,44661.0
12.0,26.32006812,12.0,25.81807686,0.50199126,0,44682.0
10.0,16.96341352,10.0,16.6525039,0.31090962,0,44696.0
8.0,14.93819667,7.0,14.57219205,0.36600462,0,44697.0
6.0,10.20915341,6.0,9.86415326,0.34500015,0,44636.0
14.0,17.23881654,7.0,16.00385045,1.23496609,0,44831.0
4.0,7.80420304,4.0,7.5126856,0.29151744,0,44753.0
5.0,14.72533917,5.0,14.51708262,0.20825655,0,44704.0
7.0,2.9652051,3.0,-0.38525173,3.35045683,0,44542.0
18.0,23.21411092,11.0,22.02608898,1.18802194,0,44873.0
7.0,15.5941351,7.0,15.24826175,0.34587335,0,44721.0
7.0,11.74341219,7.0,11.35127715,0.39213504,0,44695.0
20.0,8.8048777,14.0,7.09697137,1.70790633,0,44732.0
4.0,9.68019996,4.0,9.10207645,0.57812351,0,44678.0
9.0,30.78633569,8.0,30.4655467,0.32078899,0,44698.0
5.0,9.27995405,5.0,8.90319984,0.37675421,0,44706.0
4.0,11.86478884,4.0,11.23203822,0.63275062,0,44759.0
14.0,26.04952048,12.0,25.54146153,0.50805895,0,44699.0
14.0,48.31170129,14.0,48.07943921,0.23226208,0,44709.0
7.0,13.42534461,6.0,12.79068964,0.63465497,0,44739.0
8.0,41.44842986,8.0,41.03579699,0.41263287,0,44685.0
7.0,29.72559207,7.0,29.16626172,0.55933035,0,44774.0
8.0,11.81326789,7.0,11.05084568,0.76242221,0,44760.0
3.0,-3.8911743,1.0,-4.48463393,0.59345963,0,44677.0
4.0,8.15565176,4.0,7.85568544,0.29996632,0,44671.0
4.0,10.09247472,4.0,9.79084545,0.30162927,0,44663.0
5.0,15.49057615,5.0,15.04558722,0.44498893,0,44675.0
13.0,50.30108981,13.0,49.9612305,0.33985931,0,44674.0
17.0,22.89489938,14.0,21.88160969,1.01328969,0,44734.0
20.0,21.76334252,15.0,20.30836001,1.45498251,0,44781.0
4.0,3.3027621,3.0,2.80413251,0.49862959,0,44676.0
6.0,33.50061809,5.0,33.20317601,0.29744208,0,44667.0
7.0,28.28240612,7.0,27.957573,0.32483312,0,44753.0
10.0,19.64208384,10.0,19.13037116,0.51171268,0,44680.0
13.0,22.77658954,12.0,22.19331624,0.5832733,0,44715.0
4.0,10.46593587,4.0,10.18238749,0.28354838,0,44693.0
6.0,1.8030282,4.0,0.94140995,0.86161825,0,44689.0
8.0,13.53584501,8.0,13.03268849,0.50315652,0,44714.0
6.0,31.24013569,6.0,30.91287072,0.32726497,0,44734.0
4.0,6.2731095,3.0,5.89904343,0.37406607,0,44624.0
3.0,6.03551185,3.0,5.87898566,0.15652619,0,44718.0
4.0,11.85197643,4.0,11.61649871,0.23547772,0,44660.0
8.0,14.36720091,8.0,14.0284562,0.33874471,0,44674.0
16.0,82.86114932,16.0,82.4542742,0.40687512,0,44628.0
3.0,28.56570726,3.0,28.30334216,0.2623651,0,44704.0
11.0,11.09973717,5.0,10.19283177,0.9069054,0,44770.0
8.0,11.131615,7.0,10.46410628,0.66750872,0,44686.0
13.0,51.60610592,13.0,51.21561297,0.39049295,0,44670.0
10.0,-2.56049802,1.0,-4.17265045,1.61215243,0,44746.0
4.0,11.19838492,4.0,10.93963778,0.25874714,0,44683.0
5.0,25.07117407,5.0,24.82994456,0.24122951,0,44720.0
4.0,8.14986592,3.0,7.79646159,0.35340433,0,44625.0
7.0,14.10523936,7.0,13.68260791,0.42263145,0,44703.0
9.0,56.88842786,9.0,56.59695214,0.29147572,0,44715.0
8.0,14.09360826,8.0,13.79247072,0.30113754,0,44676.0
16.0,106.80227733,16.0,105.91839101,0.88388632,0,44562.0
4.0,9.28068835,4.0,9.07628223,0.20440612,0,44754.0
13.0,13.67820645,10.0,12.63050436,1.04770209,0,44670.0
8.0,11.68779058,8.0,11.40472499,0.28306559,0,44717.0
16.0,55.74520152,16.0,55.79689611,-0.05169459,0,44797.0
7.0,12.35216417,7.0,11.96353385,0.38863032,0,44668.0
6.0,39.08859564,6.0,38.81555545,0.27304019,0,44737.0
4.0,8.01284129,4.0,7.74819633,0.26464496,0,44776.0
5.0,9.71450436,5.0,9.32991222,0.38459214,0,44717.0
11.0,20.45693991,11.0,20.06762713,0.38931278,0,44708.0
7.0,9.41435392,6.0,8.91206166,0.50229226,0,44702.0
6.0,9.48671947,6.0,9.12727725,0.35944222,0,44720.0
6.0,11.15206855,6.0,10.66666212,0.48540643,0,44680.0
10.0,11.51805625,9.0,10.90494218,0.61311407,0,44708.0
10.0,25.87795216,10.0,25.51262106,0.3653311,0,44704.0
4.0,5.90623129,4.0,5.66424481,0.24198648,0,44699.0
5.0,7.50508455,5.0,7.03153634,0.47354821,0,44655.0
9.0,16.42819246,9.0,15.99823269,0.42995977,0,44690.0
6.0,8.16940537,6.0,7.9460839,0.22332147,0,44695.0
8.0,11.59380599,7.0,11.06409885,0.52970714,0,44721.0
21.0,7.6540432,10.0,5.21415147,2.43989173,0,44787.0
7.0,2.96641367,7.0,2.42786129,0.53855238,0,44712.0
5.0,8.8758417,5.0,8.58623159,0.28961011,0,44723.0
4.0,19.4812327,4.0,19.0543336,0.4268991,0,44703.0
6.0,10.24526592,6.0,9.88480447,0.36046145,0,44686.0
8.0,21.27180763,7.0,20.64269584,0.62911179,0,44739.0
4.0,4.57830472,2.0,3.65304723,0.92525749,0,44544.0
8.0,4.92457395,7.0,4.14705404,0.77751991,0,44659.0
13.0,19.33386574,13.0,18.75540547,0.57846027,0,44641.0
15.0,25.9882792,15.0,25.72407829,0.26420091,0,44711.0
3.0,8.71884606,3.0,8.41413824,0.30470782,0,44622.0
6.0,14.60315803,6.0,14.08400081,0.51915722,0,44698.0
10.0,70.00936233,10.0,69.61607097,0.39329136,0,44697.0
4.0,8.91433354,4.0,8.61068071,0.30365283,0,44709.0
7.0,12.41882751,7.0,11.95672924,0.46209827,0,44709.0
7.0,7.9080409,7.0,7.35226295,0.55577795,0,44633.0
4.0,5.62543209,4.0,5.2428337,0.38259839,0,44675.0
8.0,13.50138558,8.0,12.92749396,0.57389162,0,44666.0
8.0,26.0376371,8.0,25.68692986,0.35070724,0,44717.0
13.0,3.84118494,4.0,2.18724709,1.65393785,0,44835.0
11.0,59.57878868,11.0,59.3240976,0.25469108,0,44748.0
3.0,18.28312025,3.0,17.94696236,0.33615789,0,44624.0
5.0,22.41008206,5.0,22.07704444,0.33303762,0,44698.0
6.0,7.68673076,5.0,7.11113446,0.5755963,0,44701.0
9.0,58.37072739,9.0,58.01947179,0.3512556,0,44682.0
12.0,21.67349135,9.0,20.69970424,0.97378711,0,44743.0
9.0,22.26068122,8.0,21.82915089,0.43153033,0,44762.0
6.0,7.63692949,6.0,7.2705285,0.36640099,0,44726.0
6.0,14.20770921,6.0,13.78459795,0.42311126,0,44684.0
10.0,16.99328061,10.0,17.04732956,-0.05404895,0,44734.0
10.0,11.2297804,9.0,10.57669884,0.65308156,0,44660.0
7.0,14.44619349,7.0,14.19338888,0.25280461,0,44691.0
12.0,20.45412421,12.0,19.96199742,0.49212679,0,44682.0
11.0,37.77402187,10.0,37.04611935,0.72790252,0,44719.0
10.0,16.43409543,10.0,15.95040261,0.48369282,0,44697.0
16.0,55.64260655,14.0,54.64466192,0.99794463,0,44662.0
14.0,21.2126366,12.0,20.29467167,0.91796493,0,44687.0
10.0,40.23418968,10.0,39.68607085,0.54811883,0,44672.0
4.0,15.35991993,4.0,15.1082925,0.25162743,0,44783.0
12.0,9.22116842,5.0,7.65079545,1.57037297,0,44752.0
18.0,30.66420997,15.0,29.46107542,1.20313455,0,44769.0
12.0,62.855705,12.0,62.55798874,0.29771626,0,44685.0
4.0,11.04665666,4.0,10.60538107,0.44127559,0,44748.0
7.0,13.84792777,7.0,13.52479634,0.32313143,0,44707.0
14.0,26.90793023,14.0,26.41830681,0.48962342,0,44670.0
13.0,19.02944189,11.0,18.00230916,1.02713273,0,44696.0
13.0,28.37685214,13.0,27.72281393,0.65403821,0,44662.0
5.0,9.26227008,5.0,9.00744489,0.25482519,0,44727.0
3.0,4.70602018,3.0,4.22000579,0.48601439,0,44703.0
7.0,10.94061046,7.0,10.50612079,0.43448967,0,44649.0
5.0,8.81667508,4.0,8.40784793,0.40882715,0,44660.0
11.0,93.60338528,11.0,93.32744834,0.27593694,0,44629.0
15.0,147.42309073,13.0,146.6526488,0.77044193,0,44582.0
3.0,19.52109353,3.0,19.37090623,0.1501873,0,44825.0
4.0,3.96066977,4.0,3.45713775,0.50353202,0,44696.0
11.0,14.16381412,10.0,13.45857007,0.70524405,0,44655.0
6.0,11.08709179,6.0,10.70282151,0.38427028,0,44708.0
5.0,9.55869694,5.0,9.20355218,0.35514476,0,44753.0
8.0,7.67594441,6.0,6.92380986,0.75213455,0,44710.0
7.0,10.57863949,7.0,10.13768278,0.44095671,0,44665.0
14.0,26.32779739,14.0,25.95634496,0.37145243,0,44729.0
4.0,7.66014312,4.0,7.45856521,0.20157791,0,44728.0
7.0,13.34364144,7.0,13.12993112,0.21371032,0,44729.0
8.0,2.64147846,5.0,1.66633834,0.97514012,0,44682.0
15.0,45.65245781,13.0,44.68255391,0.9699039,0,44711.0
18.0,66.06417207,18.0,65.40437313,0.65979894,0,44715.0
4.0,10.73432928,4.0,10.35092028,0.383409,0,44713.0
3.0,-1.86845038,1.0,-2.55885004,0.69039966,0,44658.0
13.0,24.19031622,13.0,23.71307852,0.4772377,0,44725.0
13.0,94.69492367,13.0,94.46998991,0.22493376,0,44686.0
13.0,23.58502392,13.0,23.03890778,0.54611614,0,44669.0
17.0,25.08410246,13.0,24.09884455,0.98525791,0,44776.0
10.0,15.82113215,8.0,15.16395579,0.65717636,0,44648.0
14.0,48.93023814,13.0,48.20864768,0.72159046,0,44680.0
7.0,6.91914157,5.0,6.29382953,0.62531204,0,44686.0
7.0,13.0499816,7.0,12.77526058,0.27472102,0,44743.0
15.0,20.37110461,11.0,19.10046252,1.27064209,0,44820.0
6.0,11.65912733,6.0,11.35392778,0.30519955,0,44670.0
9.0,7.501724,7.0,6.54662872,0.95509528,0,44685.0
4.0,9.72766289,4.0,9.26748387,0.46017902,0,44702.0
16.0,14.93846861,11.0,13.43748369,1.50098492,0,44664.0
11.0,14.82187228,7.0,13.7690502,1.05282208,0,44714.0
8.0,14.54190441,7.0,14.00432357,0.53758084,0,44727.0
10.0,14.22395761,6.0,12.95316949,1.27078812,0,44687.0
6.0,10.18628353,6.0,9.8260158,0.36026773,0,44715.0
4.0,5.65963183,4.0,5.23270591,0.42692592,0,44649.0
6.0,7.09256015,6.0,6.89556281,0.19699734,0,44704.0
12.0,19.26351381,9.0,18.03502668,1.22848713,0,44731.0
3.0,13.93000565,3.0,13.43166812,0.49833753,0,44633.0
7.0,13.87544753,7.0,13.39685384,0.47859369,0,44693.0
9.0,14.22308075,9.0,13.62868533,0.59439542,0,44700.0
6.0,10.69595441,6.0,10.36868348,0.32727093,0,44742.0
2.0,2.77024187,2.0,2.34941046,0.42083141,0,44716.0
14.0,6.90363706,9.0,5.49527683,1.40836023,0,44755.0
11.0,0.35109415,5.0,-1.04696054,1.39805469,0,44771.0
10.0,31.36229507,10.0,30.96113598,0.40115909,0,44688.0
9.0,16.2109415,9.0,15.84520808,0.36573342,0,44719.0
13.0,95.37515482,12.0,95.38521002,-0.0100552,0,44682.0
10.0,11.18933804,9.0,10.44392981,0.74540823,0,44664.0
7.0,10.85970937,7.0,10.58310784,0.27660153,0,44733.0
3.0,3.23140609,3.0,2.75499689,0.4764092,0,44673.0
10.0,17.36260181,8.0,16.65202916,0.71057265,0,44690.0
7.0,42.32983861,7.0,41.90908171,0.4207569,0,44724.0
5.0,9.88747632,5.0,9.56344487,0.32403145,0,44730.0
6.0,13.51264148,6.0,13.19536615,0.31727533,0,44715.0
7.0,16.4656918,7.0,16.02901168,0.43668012,0,44711.0
7.0,14.80432746,7.0,14.54908802,0.25523944,0,44686.0
4.0,13.10183881,4.0,12.70048899,0.40134982,0,44729.0
8.0,14.98148881,8.0,14.54204604,0.43944277,0,44654.0
17.0,17.1914924,11.0,16.06956241,1.12192999,0,44900.0
10.0,16.41080773,10.0,16.21783962,0.19296811,0,44699.0
6.0,12.7183201,6.0,12.45465265,0.26366745,0,44743.0
8.0,39.98384188,8.0,39.59745267,0.38638921,0,44708.0
10.0,15.71131319,10.0,15.67216525,0.03914794,0,44821.0
4.0,6.11403075,4.0,5.74609794,0.36793281,0,44673.0
8.0,13.40823715,8.0,12.85383009,0.55440706,0,44668.0
13.0,23.61849631,13.0,23.37957348,0.23892283,0,44707.0
8.0,15.18581177,8.0,14.77957442,0.40623735,0,44730.0
19.0,105.30533418,14.0,104.08423199,1.22110219,0,44687.0
7.0,13.35440157,7.0,12.9555432,0.39885837,0,44676.0
6.0,34.2118613,6.0,33.90017385,0.31168745,0,44683.0
5.0,11.52422597,5.0,11.28010567,0.2441203,0,44717.0
12.0,20.40858801,12.0,19.89497992,0.51360809,0,44668.0
4.0,0.32021602,4.0,-0.03386481,0.35408083,0,44683.0
5.0,15.17144435,5.0,14.8812084,0.29023595,0,44694.0
7.0,24.76523196,7.0,24.41866124,0.34657072,0,44694.0
7.0,15.46187704,7.0,15.00270235,0.45917469,0,44735.0
9.0,21.12129052,9.0,20.63525825,0.48603227,0,44667.0
8.0,19.80473944,7.0,19.37086667,0.43387277,0,44681.0
5.0,11.70757447,5.0,11.36002028,0.34755419,0,44735.0
6.0,11.15865285,6.0,10.76200579,0.39664706,0,44688.0
10.0,26.55815498,9.0,26.06818586,0.48996912,0,44743.0
14.0,64.16658755,13.0,63.41125524,0.75533231,0,44660.0
7.0,16.30322147,7.0,15.92658647,0.376635,0,44736.0
6.0,13.38966234,6.0,13.06374442,0.32591792,0,44711.0
12.0,32.57805682,12.0,32.28546352,0.2925933,0,44687.0
11.0,-6.43148207,3.0,-8.14701772,1.71553565,0,44694.0
10.0,23.5712361,10.0,22.85415469,0.71708141,0,44720.0
9.0,24.27395249,9.0,23.85917984,0.41477265,0,44705.0
8.0,12.9042721,7.0,12.29814661,0.60612549,0,44718.0
18.0,19.38270016,14.0,18.37786828,1.00483188,0,44762.0
4.0,10.15168658,4.0,9.77276576,0.37892082,0,44713.0
15.0,27.72706802,15.0,27.2854199,0.44164812,0,44693.0
5.0,8.51403652,5.0,8.14590999,0.36812653,0,44666.0
3.0,10.19885658,3.0,9.96001124,0.23884534,0,44765.0
9.0,75.74252656,9.0,75.22097325,0.52155331,0,44644.0
6.0,40.23209396,6.0,39.7725527,0.45954126,0,44669.0
17.0,129.21014429,11.0,120.2301089,8.98003539,0,44562.0
7.0,30.65763123,7.0,30.33693165,0.32069958,0,44709.0
9.0,18.72742882,9.0,18.25914365,0.46828517,0,44673.0
7.0,10.53427612,7.0,10.17309049,0.36118563,0,44672.0
13.0,11.78064423,7.0,10.35776446,1.42287977,0,44742.0
7.0,10.44918641,7.0,10.27519921,0.1739872,0,44691.0
4.0,8.41783003,4.0,8.10749559,0.31033444,0,44670.0
14.0,13.05228958,10.0,11.73126717,1.32102241,0,44702.0
5.0,8.13100725,5.0,7.79847924,0.33252801,0,44729.0
8.0,19.69225864,8.0,19.30527339,0.38698525,0,44727.0
6.0,9.86290839,6.0,9.35360967,0.50929872,0,44710.0
6.0,12.75080244,6.0,12.51977119,0.23103125,0,44754.0
9.0,16.10789171,9.0,15.66021762,0.44767409,0,44679.0
10.0,60.10664348,10.0,59.90312248,0.203521,0,44598.0
3.0,5.08124954,3.0,4.78490715,0.29634239,0,44699.0
11.0,19.80211988,11.0,19.37964936,0.42247052,0,44686.0
9.0,8.36486903,7.0,7.58425269,0.78061634,0,44685.0
7.0,18.60488139,7.0,18.23603962,0.36884177,0,44714.0
5.0,7.05664379,5.0,6.84911739,0.2075264,0,44695.0
12.0,23.92602775,12.0,23.48904067,0.43698708,0,44691.0
6.0,14.39491492,6.0,14.03541906,0.35949586,0,44705.0
15.0,48.30577157,11.0,47.48209726,0.82367431,0,44716.0
8.0,56.11064159,8.0,55.6914642,0.41917739,0,44695.0
4.0,11.42571358,4.0,11.21063535,0.21507823,0,44628.0
3.0,6.43722633,2.0,5.89429603,0.5429303,0,44595.0
10.0,19.8133126,10.0,19.37557451,0.43773809,0,44733.0
4.0,11.80019856,4.0,11.63809939,0.16209917,0,44617.0
10.0,16.89056515,10.0,16.71726638,0.17329877,0,44699.0
4.0,12.27046474,4.0,12.00008885,0.27037589,0,44732.0
4.0,7.46873041,4.0,7.0366398,0.43209061,0,44714.0
5.0,2.23094952,3.0,1.33093434,0.90001518,0,44632.0
14.0,122.00961488,13.0,121.53184671,0.47776817,0,44646.0
4.0,0.50186414,3.0,0.0013451,0.50051904,0,44659.0
4.0,4.93790391,4.0,4.61198301,0.3259209,0,44660.0
6.0,8.06764194,6.0,7.68244481,0.38519713,0,44676.0
14.0,21.8433169,13.0,20.99574435,0.84757255,0,44757.0
7.0,14.52645954,7.0,14.1728168,0.35364274,0,44740.0
6.0,12.38664657,6.0,12.14872211,0.23792446,0,44742.0
18.0,5.89232576,6.0,3.95328089,1.93904487,0,44803.0
8.0,15.65160975,7.0,15.19924482,0.45236493,0,44628.0
10.0,17.96815337,10.0,17.48151909,0.48663428,0,44713.0
3.0,4.8245108,3.0,4.38011195,0.44439885,0,44660.0
8.0,12.7593965,8.0,12.00194825,0.75744825,0,44662.0
5.0,3.73941535,2.0,2.59540504,1.14401031,0,44687.0
5.0,9.08255264,5.0,8.81703448,0.26551816,0,44724.0
9.0,15.36150073,8.0,14.73380155,0.62769918,0,44659.0
18.0,35.5859662,12.0,34.45490785,1.13105835,0,44849.0
14.0,30.19907806,14.0,29.56314458,0.63593348,0,44692.0
13.0,13.66765113,10.0,12.62722074,1.04043039,0,44658.0
16.0,34.97839143,16.0,34.51417126,0.46422017,0,44723.0
7.0,14.15209423,7.0,13.76711168,0.38498255,0,44696.0
15.0,29.08502725,15.0,28.88541329,0.19961396,0,44757.0
11.0,8.40626642,6.0,5.67575726,2.73050916,0,44608.0
19.0,21.27644218,10.0,18.52321792,2.75322426,0,44846.0
8.0,10.54910876,8.0,10.12977044,0.41933832,0,44730.0
10.0,16.98844621,10.0,16.70931449,0.27913172,0,44751.0
7.0,10.27104467,7.0,9.87285684,0.39818783,0,44707.0
9.0,10.64696748,8.0,10.02026369,0.62670379,0,44700.0
3.0,7.36559622,3.0,7.11042235,0.25517387,0,44708.0
5.0,9.05803723,5.0,8.87344945,0.18458778,0,44772.0
8.0,9.53093017,6.0,8.55980438,0.97112579,0,44669.0
3.0,3.17533173,3.0,2.90216637,0.27316536,0,44672.0
3.0,5.14606805,3.0,4.79638004,0.34968801,0,44647.0
8.0,30.50688628,8.0,30.05794262,0.44894366,0,44686.0
12.0,47.29979301,10.0,46.71776543,0.58202758,0,44721.0
13.0,63.94769098,13.0,63.56740523,0.38028575,0,44656.0
4.0,9.58413724,4.0,9.31416666,0.26997058,0,44763.0
5.0,12.7264594,5.0,12.49108897,0.23537043,0,44774.0
5.0,-1.49755008,3.0,-2.22392078,0.7263707,0,44608.0
4.0,8.20445335,4.0,7.98354882,0.22090453,0,44748.0
8.0,20.3900416,8.0,20.11490335,0.27513825,0,44775.0
10.0,18.10111849,10.0,17.8274465,0.27367199,0,44682.0
11.0,45.8544873,11.0,45.57554035,0.27894695,0,44656.0
4.0,5.74424285,4.0,5.50837175,0.2358711,0,44717.0
