1.0,10.60198212,1.0,10.29820347,0.30377865,1,18877.0
1.0,8.64000357,1.0,8.40021844,0.23978513,1,12852.0
1.0,17.17015902,1.0,16.78164534,0.38851368,1,2197.0
1.0,13.95078629,1.0,13.64168155,0.30910474,1,4687.0
1.0,16.34057034,1.0,15.97033615,0.37023419,1,19717.0
1.0,6.86154346,1.0,6.6809348,0.18060866,1,11454.0
1.0,10.96727032,1.0,10.6900372,0.27723312,1,12998.0
1.0,15.65362274,1.0,15.29808428,0.35553846,1,9991.0
1.0,9.92146879,1.0,9.73073965,0.19072914,1,12650.0
1.0,9.7038748,1.0,9.46325332,0.24062148,1,19677.0
1.0,12.89268793,1.0,12.55363171,0.33905622,1,19547.0
1.0,7.01809731,1.0,6.86533427,0.15276304,1,16399.0
1.0,17.79271404,1.0,17.33520747,0.45750657,1,7193.0
1.0,12.93963793,1.0,12.60802612,0.33161181,1,16386.0
1.0,12.65380671,1.0,12.32918405,0.32462266,1,10573.0
1.0,16.17833922,1.0,15.83309735,0.34524187,1,-98.0
1.0,12.70926682,1.0,12.40596665,0.30330017,1,12799.0
1.0,21.79769747,1.0,21.29326965,0.50442782,1,17271.0
1.0,12.60615758,1.0,12.40604747,0.20011011,1,7405.0
1.0,6.50545636,1.0,6.40346673,0.10198963,1,11820.0
1.0,6.01624804,1.0,5.91993841,0.09630963,1,10879.0
1.0,24.74140041,1.0,24.27873876,0.46266165,1,14735.0
1.0,5.41932268,1.0,5.27460087,0.14472181,1,17412.0
1.0,12.65231475,1.0,12.4333255,0.21898925,1,-74.0
1.0,13.27652677,1.0,13.08347206,0.19305471,1,5544.0
1.0,7.10052506,1.0,6.92878095,0.17174411,1,10996.0
1.0,8.20675456,1.0,7.97027629,0.23647827,1,13972.0
1.0,10.82604996,1.0,10.55910266,0.2669473,1,14209.0
1.0,11.30332318,1.0,11.04651052,0.25681266,1,17783.0
1.0,16.02346695,1.0,15.59907207,0.42439488,1,23328.0
1.0,6.5595657,1.0,6.33262468,0.22694102,1,19230.0
1.0,17.58279472,1.0,17.25288844,0.32990628,1,13130.0
1.0,19.11743243,1.0,18.76053499,0.35689744,1,9312.0
1.0,13.97621723,1.0,13.69090324,0.28531399,1,9416.0
1.0,9.33022845,1.0,9.12993601,0.20029244,1,20042.0
1.0,7.69005853,1.0,7.58616123,0.1038973,1,5381.0
1.0,7.22696257,1.0,7.03987325,0.18708932,1,12224.0
1.0,7.12003548,1.0,6.96135293,0.15868255,1,16678.0
1.0,13.58380797,1.0,13.29090631,0.29290166,1,6693.0
1.0,13.47238509,1.0,13.15152569,0.3208594,1,15784.0
1.0,23.34392267,1.0,22.84840017,0.4955225,1,13381.0
1.0,16.47012153,1.0,16.10971677,0.36040476,1,15487.0
1.0,11.08832502,1.0,10.85596844,0.23235658,1,14646.0
1.0,12.49313412,1.0,12.27284987,0.22028425,1,12778.0
1.0,6.14865386,1.0,6.05354014,0.09511372,1,2134.0
1.0,16.90092413,1.0,16.53610267,0.36482146,1,12683.0
1.0,4.78182021,1.0,4.71384543,0.06797478,1,162.0
1.0,22.24816707,1.0,21.76511893,0.48304814,1,9787.0
1.0,15.90447858,1.0,15.53037185,0.37410673,1,16280.0
1.0,15.19642887,1.0,14.78748,0.40894887,1,18653.0
1.0,14.58952868,1.0,14.30104202,0.28848666,1,10938.0
1.0,14.64854854,1.0,14.32423845,0.32431009,1,14986.0
1.0,10.64741748,1.0,10.36544886,0.28196862,1,12219.0
1.0,10.78834567,1.0,10.53489593,0.25344974,1,3607.0
1.0,13.67622336,1.0,13.45029082,0.22593254,1,13407.0
1.0,3.72187508,1.0,3.53369687,0.18817821,1,12421.0
1.0,14.98523516,1.0,14.65901059,0.32622457,1,14538.0
1.0,18.98545931,1.0,18.60862668,0.37683263,1,12276.0
1.0,2.96708141,1.0,2.94606752,0.02101389,1,9274.0
1.0,0.4027391,1.0,0.30999964,0.09273946,1,26052.0
1.0,4.2740999,1.0,4.17034586,0.10375404,1,13765.0
1.0,13.11123675,1.0,12.80753964,0.30369711,1,17409.0
1.0,15.35573107,1.0,15.00574464,0.34998643,1,11227.0
1.0,8.24277053,1.0,8.06694154,0.17582899,1,14166.0
1.0,11.7510529,1.0,11.52333046,0.22772244,1,12438.0
1.0,16.70233442,1.0,16.26784851,0.43448591,1,13902.0
1.0,10.49945411,1.0,10.29614246,0.20331165,1,16071.0
1.0,12.91026179,1.0,12.66508771,0.24517408,1,10826.0
1.0,12.37349464,1.0,12.09455259,0.27894205,1,17877.0
1.0,14.19882729,1.0,13.82458579,0.3742415,1,2073.0
1.0,6.06641925,1.0,5.95630912,0.11011013,1,18258.0
1.0,15.68995652,1.0,15.35999531,0.32996121,1,15968.0
1.0,11.7808022,1.0,11.47515948,0.30564272,1,10932.0
1.0,7.96388186,1.0,7.80814377,0.15573809,1,15977.0
1.0,11.26853497,1.0,10.95513923,0.31339574,1,12172.0
1.0,14.52981928,1.0,14.12876612,0.40105316,1,9452.0
1.0,13.75904936,1.0,13.48678276,0.2722666,1,2165.0
1.0,18.63819882,1.0,18.21990466,0.41829416,1,11581.0
1.0,15.54773139,1.0,15.21277477,0.33495662,1,18711.0
1.0,12.81890443,1.0,12.44815666,0.37074777,1,24316.0
1.0,7.17969172,1.0,6.98321577,0.19647595,1,23526.0
1.0,3.73688927,1.0,3.63347384,0.10341543,1,12588.0
1.0,20.10802972,1.0,19.65905305,0.44897667,1,11491.0
1.0,8.70830099,1.0,8.53317357,0.17512742,1,11737.0
1.0,7.4338534,1.0,7.2765253,0.1573281,1,10827.0
1.0,10.18811644,1.0,9.93841637,0.24970007,1,5103.0
1.0,9.81731145,1.0,9.62231453,0.19499692,1,9114.0
1.0,11.47082246,1.0,11.24614528,0.22467718,1,-718.0
1.0,9.58929058,1.0,9.36084958,0.228441,1,17359.0
1.0,32.98770479,1.0,32.67273376,0.31497103,1,-730.0
1.0,11.04408447,1.0,10.77611453,0.26796994,1,-259.0
1.0,5.99587957,1.0,5.95436935,0.04151022,1,9927.0
1.0,11.68961399,1.0,11.47423001,0.21538398,1,-151.0
1.0,16.07070129,1.0,15.74257471,0.32812658,1,1201.0
1.0,9.38208391,1.0,9.33619832,0.04588559,1,4078.0
1.0,7.85149564,1.0,7.59994169,0.25155395,1,16117.0
1.0,9.35537789,1.0,9.17321715,0.18216074,1,9157.0
1.0,6.02412484,1.0,5.9344867,0.08963814,1,17002.0
1.0,16.69863019,1.0,16.38516424,0.31346595,1,6502.0
1.0,23.04877521,1.0,22.52142753,0.52734768,1,12869.0
1.0,11.12746625,1.0,10.89791598,0.22955027,1,12633.0
1.0,9.55190657,1.0,9.40550472,0.14640185,1,16300.0
1.0,16.58195617,1.0,16.29201483,0.28994134,1,-961.0
1.0,5.97113047,1.0,5.82715271,0.14397776,1,18739.0
1.0,14.4501643,1.0,14.16820813,0.28195617,1,15193.0
1.0,0.85321451,1.0,0.83179802,0.02141649,1,10581.0
1.0,12.85921233,1.0,12.61598726,0.24322507,1,-634.0
1.0,18.63070183,1.0,18.25393148,0.37677035,1,-123.0
1.0,8.02993072,1.0,7.8425747,0.18735602,1,15191.0
1.0,12.99043577,1.0,12.72829192,0.26214385,1,13221.0
1.0,7.18983677,1.0,7.0618169,0.12801987,1,7153.0
1.0,14.75213366,1.0,14.4412713,0.31086236,1,6704.0
1.0,10.82147013,1.0,10.57017552,0.25129461,1,10450.0
1.0,17.20989233,1.0,16.859317,0.35057533,1,247.0
1.0,14.96595703,1.0,14.62098299,0.34497404,1,10873.0
1.0,15.0858209,1.0,14.8007351,0.2850858,1,7937.0
1.0,13.42404307,1.0,13.10444583,0.31959724,1,12727.0
1.0,12.4453401,1.0,12.16583917,0.27950093,1,5262.0
1.0,21.80941621,1.0,21.38670195,0.42271426,1,11143.0
1.0,19.87895506,1.0,19.39374896,0.4852061,1,11621.0
1.0,11.18776194,1.0,10.99595524,0.1918067,1,4673.0
1.0,14.03411308,1.0,13.70828036,0.32583272,1,10752.0
1.0,18.31129015,1.0,17.94987238,0.36141777,1,11785.0
1.0,10.30909268,1.0,10.09024386,0.21884882,1,6768.0
1.0,7.82620713,1.0,7.658741,0.16746613,1,12206.0
1.0,11.748246,1.0,11.51674332,0.23150268,1,5745.0
1.0,10.52371716,1.0,10.23887881,0.28483835,1,14033.0
1.0,5.28910324,1.0,5.1754705,0.11363274,1,6707.0
1.0,12.01808984,1.0,11.78471459,0.23337525,1,11887.0
1.0,13.07827966,1.0,12.79218312,0.28609654,1,10981.0
1.0,19.35764538,1.0,18.95249148,0.4051539,1,10150.0
1.0,28.96381448,1.0,28.59881069,0.36500379,1,1547.0
1.0,12.1619046,1.0,11.93076318,0.23114142,1,8682.0
1.0,10.47930493,1.0,10.25928681,0.22001812,1,12028.0
1.0,9.82891661,1.0,9.70580551,0.1231111,1,11566.0
1.0,5.9619715,1.0,5.8206868,0.1412847,1,-620.0
1.0,16.04224043,1.0,15.74887897,0.29336146,1,8864.0
1.0,19.19465328,1.0,18.76336382,0.43128946,1,9630.0
1.0,11.85132341,1.0,11.5649143,0.28640911,1,18023.0
1.0,10.95082405,1.0,10.68021711,0.27060694,1,6247.0
1.0,7.33057423,1.0,7.16369529,0.16687894,1,9890.0
1.0,2.62242888,1.0,2.60515277,0.01727611,1,893.0
1.0,25.41628842,1.0,24.78756492,0.6287235,1,13621.0
1.0,13.13086064,1.0,12.88634284,0.2445178,1,9597.0
1.0,32.63159835,1.0,32.23648736,0.39511099,1,9479.0
1.0,16.16005779,1.0,15.79717118,0.36288661,1,4325.0
1.0,11.12826748,1.0,10.90329076,0.22497672,1,-1110.0
1.0,7.06539125,1.0,6.99679417,0.06859708,1,22119.0
1.0,8.6242942,1.0,8.41513042,0.20916378,1,21103.0
1.0,16.96361734,1.0,16.5980541,0.36556324,1,12419.0
1.0,13.4243685,1.0,13.1379877,0.2863808,1,11955.0
1.0,7.91767156,1.0,7.76837847,0.14929309,1,17319.0
1.0,12.49343876,1.0,12.17893262,0.31450614,1,14356.0
1.0,7.78650385,1.0,7.59610256,0.19040129,1,7791.0
1.0,3.85901624,1.0,3.91106314,-0.0520469,1,10079.0
1.0,14.23416087,1.0,13.91454267,0.3196182,1,10184.0
1.0,9.23344768,1.0,9.01823754,0.21521014,1,11355.0
1.0,11.81749458,1.0,11.50659994,0.31089464,1,21699.0
1.0,20.59577292,1.0,20.20101696,0.39475596,1,2114.0
1.0,14.41483129,1.0,14.09942708,0.31540421,1,21514.0
1.0,18.38778957,1.0,18.04924523,0.33854434,1,-604.0
1.0,6.1168639,1.0,6.00759181,0.10927209,1,14717.0
1.0,13.38464917,1.0,13.09110991,0.29353926,1,12429.0
1.0,5.90620029,1.0,5.74802622,0.15817407,1,19508.0
1.0,10.30786901,1.0,10.06094524,0.24692377,1,9640.0
1.0,8.40799386,1.0,8.22725553,0.18073833,1,20707.0
1.0,8.58676356,1.0,8.42939582,0.15736774,1,20498.0
1.0,13.60610773,1.0,13.36890127,0.23720646,1,13713.0
1.0,7.91880989,1.0,7.72408703,0.19472286,1,9647.0
1.0,13.35797446,1.0,13.05247613,0.30549833,1,8416.0
1.0,15.95442423,1.0,15.57712841,0.37729582,1,5652.0
1.0,15.16575919,1.0,14.88947962,0.27627957,1,13247.0
1.0,2.95065869,1.0,2.9415818,0.00907689,1,12713.0
1.0,9.61810686,1.0,9.45117016,0.1669367,1,10258.0
1.0,12.36858417,1.0,12.08994563,0.27863854,1,16644.0
1.0,7.06130824,1.0,6.92825559,0.13305265,1,31.0
1.0,17.11038361,1.0,16.73537372,0.37500989,1,9057.0
1.0,8.92753646,1.0,8.69082037,0.23671609,1,1559.0
1.0,4.77701686,1.0,4.70596511,0.07105175,1,2573.0
1.0,0.81091995,1.0,0.87204827,-0.06112832,1,1449.0
1.0,11.71251246,1.0,11.44638621,0.26612625,1,12802.0
1.0,6.65422262,1.0,6.52926896,0.12495366,1,5659.0
1.0,2.52195724,1.0,2.44362643,0.07833081,1,13755.0
1.0,4.1012019,1.0,3.97770236,0.12349954,1,20918.0
1.0,9.63068192,1.0,9.45214005,0.17854187,1,13316.0
1.0,16.01588497,1.0,15.62222809,0.39365688,1,8713.0
1.0,15.78866472,1.0,15.4557715,0.33289322,1,11067.0
1.0,32.01973851,1.0,31.29978006,0.71995845,1,13623.0
1.0,14.45433001,1.0,14.0713004,0.38302961,1,14538.0
1.0,13.86124512,1.0,13.51531356,0.34593156,1,10321.0
1.0,18.71057531,1.0,18.33330044,0.37727487,1,11840.0
1.0,12.49885228,1.0,12.23482227,0.26403001,1,14110.0
1.0,18.0757276,1.0,17.63708432,0.43864328,1,18407.0
1.0,12.15024597,1.0,11.88331962,0.26692635,1,12590.0
1.0,10.97885301,1.0,10.78508597,0.19376704,1,13302.0
1.0,22.72918775,1.0,22.21106418,0.51812357,1,16269.0
1.0,5.24196637,1.0,5.21729681,0.02466956,1,-593.0
1.0,17.00613434,1.0,16.65115533,0.35497901,1,12966.0
1.0,10.94006528,1.0,10.66187011,0.27819517,1,16577.0
1.0,12.31458927,1.0,12.11855725,0.19603202,1,9580.0
1.0,5.87517021,1.0,5.78326539,0.09190482,1,3249.0
1.0,9.44279405,1.0,9.2416749,0.20111915,1,10204.0
1.0,14.99002812,1.0,14.67113415,0.31889397,1,19498.0
1.0,7.9236673,1.0,7.68977733,0.23388997,1,18302.0
1.0,3.14395544,1.0,3.03873199,0.10522345,1,14788.0
1.0,5.18231014,1.0,5.1007489,0.08156124,1,17084.0
1.0,19.97773743,1.0,19.49797124,0.47976619,1,15520.0
1.0,8.03821367,1.0,7.85473868,0.18347499,1,17238.0
1.0,20.91531149,1.0,20.43783066,0.47748083,1,18469.0
1.0,14.23132868,1.0,13.83097087,0.40035781,1,20020.0
1.0,7.12707015,1.0,6.95908987,0.16798028,1,22659.0
1.0,20.92965661,1.0,20.4579962,0.47166041,1,14994.0
1.0,16.18793169,1.0,15.88450128,0.30343041,1,24.0
1.0,16.11469192,1.0,15.62412745,0.49056447,1,19808.0
1.0,7.0569456,1.0,6.90493793,0.15200767,1,3176.0
1.0,5.82788162,1.0,5.68696384,0.14091778,1,13239.0
1.0,5.3080788,1.0,5.17231837,0.13576043,1,15032.0
1.0,10.18656491,1.0,9.90911775,0.27744716,1,5675.0
1.0,11.92682126,1.0,11.66299397,0.26382729,1,12006.0
1.0,7.46942857,1.0,7.34878177,0.1206468,1,16801.0
1.0,11.79995625,1.0,11.66974275,0.1302135,1,13615.0
1.0,17.90861624,1.0,17.56494909,0.34366715,1,-1062.0
1.0,8.65603156,1.0,8.51353339,0.14249817,1,11679.0
1.0,15.82153775,1.0,15.50103282,0.32050493,1,17867.0
1.0,18.02089452,1.0,17.59073188,0.43016264,1,18323.0
1.0,6.85357392,1.0,6.71435544,0.13921848,1,16925.0
1.0,17.12671798,1.0,16.71056082,0.41615716,1,15621.0
1.0,13.18184628,1.0,12.81796591,0.36388037,1,13249.0
1.0,10.55574066,1.0,10.27225903,0.28348163,1,9287.0
1.0,10.68157447,1.0,10.42744071,0.25413376,1,16455.0
1.0,10.9513994,1.0,10.702282,0.2491174,1,7426.0
1.0,24.28629417,1.0,23.78676436,0.49952981,1,12046.0
1.0,14.27717197,1.0,13.92985877,0.3473132,1,16840.0
1.0,13.40662686,1.0,13.15245516,0.2541717,1,9135.0
1.0,8.20884368,1.0,7.98809794,0.22074574,1,11386.0
1.0,11.75948475,1.0,11.43729354,0.32219121,1,24930.0
1.0,6.83154768,1.0,6.66873041,0.16281727,1,12783.0
1.0,2.50344489,1.0,2.456437,0.04700789,1,7990.0
1.0,7.7947521,1.0,7.64609207,0.14866003,1,1136.0
1.0,11.82262077,1.0,11.63244258,0.19017819,1,11965.0
1.0,25.97749366,1.0,25.35911034,0.61838332,1,8180.0
1.0,13.05048093,1.0,12.78426239,0.26621854,1,15223.0
1.0,13.75919389,1.0,13.47243654,0.28675735,1,8597.0
1.0,8.97284727,1.0,8.74578054,0.22706673,1,12996.0
1.0,17.1822109,1.0,16.85042638,0.33178452,1,3621.0
1.0,45.3366568,1.0,45.04928055,0.28737625,1,6993.0
1.0,12.22206866,1.0,11.97937869,0.24268997,1,12011.0
1.0,7.74067731,1.0,7.55948938,0.18118793,1,21973.0
1.0,12.15695712,1.0,11.92918712,0.22777,1,1882.0
1.0,22.74526233,1.0,22.30817396,0.43708837,1,-1945.0
1.0,4.82340971,1.0,4.68192003,0.14148968,1,341.0
1.0,6.36907524,1.0,6.27047119,0.09860405,1,9752.0
1.0,7.51885375,1.0,7.31026923,0.20858452,1,2887.0
1.0,4.5971707,1.0,4.4980055,0.0991652,1,514.0
1.0,4.00856337,1.0,3.87327802,0.13528535,1,15774.0
1.0,8.23407778,1.0,8.07817605,0.15590173,1,7565.0
1.0,14.61938774,1.0,14.35006165,0.26932609,1,11878.0
1.0,6.08028142,1.0,5.8842143,0.19606712,1,24491.0
1.0,13.4632289,1.0,13.17072134,0.29250756,1,9992.0
1.0,11.62946194,1.0,11.37889835,0.25056359,1,654.0
1.0,15.80405229,1.0,15.45092207,0.35313022,1,15273.0
1.0,13.15330841,1.0,12.83699991,0.3163085,1,16846.0
1.0,9.67132751,1.0,9.41176856,0.25955895,1,9921.0
1.0,8.82049231,1.0,8.5910434,0.22944891,1,9157.0
1.0,11.51706627,1.0,11.22569686,0.29136941,1,20702.0
1.0,17.69054717,1.0,17.3390466,0.35150057,1,10522.0
1.0,17.71460234,1.0,17.35517095,0.35943139,1,14409.0
1.0,3.21901534,1.0,3.11668653,0.10232881,1,11006.0
1.0,18.81520167,1.0,18.3246927,0.49050897,1,4538.0
1.0,24.25697748,1.0,23.80070646,0.45627102,1,8537.0
1.0,19.36530212,1.0,18.96324105,0.40206107,1,14766.0
1.0,22.49578559,1.0,21.96907776,0.52670783,1,9498.0
1.0,12.8079516,1.0,12.49786329,0.31008831,1,19567.0
1.0,9.40591627,1.0,9.20162671,0.20428956,1,7307.0
1.0,7.76945956,1.0,7.68973692,0.07972264,1,12347.0
1.0,8.93301378,1.0,8.74788196,0.18513182,1,17801.0
1.0,16.25828347,1.0,15.97862059,0.27966288,1,17966.0
1.0,16.1327649,1.0,15.69492909,0.43783581,1,1181.0
1.0,11.70915781,1.0,11.43438388,0.27477393,1,20486.0
1.0,22.20136585,1.0,21.70696621,0.49439964,1,5758.0
1.0,8.54062461,1.0,8.3253352,0.21528941,1,933.0
1.0,18.88318357,1.0,18.5105066,0.37267697,1,9566.0
1.0,9.44140128,1.0,9.17467198,0.2667293,1,18025.0
1.0,10.33233956,1.0,10.11893631,0.21340325,1,8153.0
1.0,20.59250492,1.0,19.99964449,0.59286043,1,22483.0
1.0,24.36151156,1.0,23.87603423,0.48547733,1,10716.0
1.0,16.27187136,1.0,15.88684517,0.38502619,1,13205.0
1.0,37.14599777,1.0,36.79187775,0.35412002,1,6168.0
1.0,3.36993559,1.0,3.37491854,-0.00498295,1,283.0
1.0,9.30392874,1.0,9.12391464,0.1800141,1,8995.0
1.0,6.06724905,1.0,5.94297319,0.12427586,1,8471.0
1.0,6.29492889,1.0,6.20177097,0.09315792,1,16365.0
1.0,17.30173134,1.0,16.88255384,0.4191775,1,22336.0
1.0,16.65591068,1.0,16.25814966,0.39776102,1,8765.0
1.0,13.99070067,1.0,13.66249368,0.32820699,1,853.0
1.0,16.36302575,1.0,16.02242708,0.34059867,1,10322.0
1.0,11.58490002,1.0,11.31225914,0.27264088,1,13274.0
1.0,12.99015389,1.0,12.69232533,0.29782856,1,19915.0
1.0,25.84361163,1.0,25.33017543,0.5134362,1,6917.0
1.0,12.06768134,1.0,11.79554498,0.27213636,1,11133.0
1.0,19.88681856,1.0,19.45202291,0.43479565,1,13890.0
1.0,18.52892658,1.0,18.19804183,0.33088475,1,-904.0
1.0,10.38330074,1.0,10.13502024,0.2482805,1,72.0
1.0,15.15624528,1.0,14.77770032,0.37854496,1,15704.0
1.0,20.48429749,1.0,19.96214226,0.52215523,1,4397.0
1.0,10.75301918,1.0,10.58565327,0.16736591,1,16435.0
1.0,19.58011371,1.0,19.16744235,0.41267136,1,13802.0
1.0,16.65486319,1.0,16.2582709,0.39659229,1,5007.0
1.0,5.33282056,1.0,5.26530614,0.06751442,1,15263.0
1.0,17.03890713,1.0,16.68829386,0.35061327,1,-915.0
1.0,11.18177265,1.0,10.96180719,0.21996546,1,2852.0
1.0,11.21775466,1.0,11.00613904,0.21161562,1,704.0
1.0,17.63565409,1.0,17.21381014,0.42184395,1,10198.0
1.0,7.5887996,1.0,7.34910506,0.23969454,1,15816.0
1.0,14.46653786,1.0,14.15099266,0.3155452,1,8455.0
1.0,-0.23208437,1.0,-0.1943408,-0.03774357,1,12705.0
1.0,7.38318999,1.0,7.2452869,0.13790309,1,2676.0
1.0,4.4197523,1.0,4.3152225,0.1045298,1,22023.0
1.0,25.70782214,1.0,25.13692575,0.57089639,1,10340.0
1.0,30.31035524,1.0,30.09126236,0.21909288,1,8130.0
1.0,6.88791715,1.0,6.72312482,0.16479233,1,14760.0
1.0,-0.10823821,1.0,-0.09832214,-0.00991607,1,2176.0
1.0,13.27584681,1.0,12.98244232,0.29340449,1,1895.0
1.0,10.59441833,1.0,10.35615413,0.2382642,1,13410.0
1.0,14.29226002,1.0,13.95661145,0.33564857,1,14411.0
1.0,9.14824227,1.0,8.9566094,0.19163287,1,6985.0
1.0,7.97481226,1.0,7.81586244,0.15894982,1,2263.0
1.0,17.76959279,1.0,17.38527781,0.38431498,1,18687.0
1.0,11.47434764,1.0,11.14208465,0.33226299,1,4626.0
